Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
8681,22.99001,40,null,null,null,null,null,null,null,null,null,null,null,null
8682,22.99019,68,null,null,null,null,null,null,null,null,null,null,null,null
8683,22.99037,83,null,null,null,null,null,null,null,null,null,null,null,null
8684,22.99052,80,null,null,null,null,null,null,null,null,null,null,null,null
8685,22.99066,68,null,null,null,null,null,null,null,null,null,null,null,null
8686,22.99079,64,null,null,null,null,null,null,null,null,null,null,null,null
8687,22.99096,40,null,null,null,null,null,null,null,null,null,null,null,null
8688,22.99113,2,null,null,null,null,null,null,null,null,null,null,null,null
8689,22.99127,-7,null,null,null,null,null,null,null,null,null,null,null,null
8690,22.99140,18,null,null,null,null,null,null,null,null,null,null,null,null
8691,22.99154,54,null,null,null,null,null,null,null,null,null,null,null,null
8692,22.99166,71,null,null,null,null,null,null,null,null,null,null,null,null
8693,23.01068,68,null,null,null,null,null,null,null,null,null,null,null,null
8694,23.01099,54,null,null,null,null,null,null,null,null,null,null,null,null
8695,23.01128,45,null,null,null,null,null,null,null,null,null,null,null,null
8696,23.01153,41,null,null,null,null,null,null,null,null,null,null,null,null
8697,23.01172,27,null,null,null,null,null,null,null,null,null,null,null,null
8698,23.01186,20,null,null,null,null,null,null,null,null,null,null,null,null
8699,23.01200,39,null,null,null,null,null,null,null,null,null,null,null,null
8700,23.01321,67,null,null,null,null,null,null,null,null,null,null,null,null
8701,23.01338,71,null,null,null,null,null,null,null,null,null,null,null,null
8702,23.01377,60,null,null,null,null,null,null,null,null,null,null,null,null
8703,23.01391,56,null,null,null,null,null,null,null,null,null,null,null,null
8704,23.01404,49,null,null,null,null,null,null,null,null,null,null,null,null
8705,23.01418,33,null,null,null,null,null,null,null,null,null,null,null,null
8706,23.01431,17,null,null,null,null,null,null,null,null,null,null,null,null
8707,23.01446,25,null,null,null,null,null,null,null,null,null,null,null,null
8708,23.01458,48,null,null,null,null,null,null,null,null,null,null,null,null
8709,23.01472,52,null,null,null,null,null,null,null,null,null,null,null,null
8710,23.01484,50,null,null,null,null,null,null,null,null,null,null,null,null
8711,23.01499,43,null,null,null,null,null,null,null,null,null,null,null,null
8712,23.01514,21,null,null,null,null,null,null,null,null,null,null,null,null
8713,23.05577,-5,null,null,null,null,null,null,null,null,null,null,null,null
8714,23.05606,2,null,null,null,null,null,null,null,null,null,null,null,null
8715,23.05631,40,null,null,null,null,null,null,null,null,null,null,null,null
8716,23.05657,72,null,null,null,null,null,null,null,null,null,null,null,null
8717,23.05679,76,null,null,null,null,null,null,null,null,null,null,null,null
8718,23.05694,70,null,null,null,null,null,null,null,null,null,null,null,null
8719,23.05711,74,null,null,null,null,null,null,null,null,null,null,null,null
8720,23.05725,99,null,null,null,null,null,null,null,null,null,null,null,null
8721,23.05738,96,null,null,null,null,null,null,null,null,null,null,null,null
8722,23.05753,67,null,null,null,null,null,null,null,null,null,null,null,null
8723,23.05765,44,null,null,null,null,null,null,null,null,null,null,null,null
8724,23.05781,49,null,null,null,null,null,null,null,null,null,null,null,null
8725,23.05793,68,null,null,null,null,null,null,null,null,null,null,null,null
8726,23.05809,75,null,null,null,null,null,null,null,null,null,null,null,null
8727,23.05826,75,null,null,null,null,null,null,null,null,null,null,null,null
8728,23.05840,65,null,null,null,null,null,null,null,null,null,null,null,null
8729,23.05852,37,null,null,null,null,null,null,null,null,null,null,null,null
8730,23.05869,18,null,null,null,null,null,null,null,null,null,null,null,null
8731,23.05885,22,null,null,null,null,null,null,null,null,null,null,null,null
8732,23.12240,48,null,null,null,null,null,null,null,null,null,null,null,null
8733,23.12273,73,null,null,null,null,null,null,null,null,null,null,null,null
8734,23.12316,92,null,null,null,null,null,null,null,null,null,null,null,null
8735,23.12341,90,null,null,null,null,null,null,null,null,null,null,null,null
8736,23.12371,77,null,null,null,null,null,null,null,null,null,null,null,null
8737,23.12389,67,null,null,null,null,null,null,null,null,null,null,null,null
8738,23.12409,56,null,null,null,null,null,null,null,null,null,null,null,null
8739,23.12424,49,null,null,null,null,null,null,null,null,null,null,null,null
8740,23.12438,40,null,null,null,null,null,null,null,null,null,null,null,null
8741,23.12451,49,null,null,null,null,null,null,null,null,null,null,null,null
8742,23.12464,60,null,null,null,null,null,null,null,null,null,null,null,null
8743,23.12478,72,null,null,null,null,null,null,null,null,null,null,null,null
8744,23.12492,85,null,null,null,null,null,null,null,null,null,null,null,null
8745,23.12505,93,null,null,null,null,null,null,null,null,null,null,null,null
8746,23.12526,88,null,null,null,null,null,null,null,null,null,null,null,null
8747,23.12542,65,null,null,null,null,null,null,null,null,null,null,null,null
8748,23.12560,36,null,null,null,null,null,null,null,null,null,null,null,null
8749,23.12577,24,null,null,null,null,null,null,null,null,null,null,null,null
8750,23.12591,28,null,null,null,null,null,null,null,null,null,null,null,null
8751,23.12602,56,null,null,null,null,null,null,null,null,null,null,null,null
8752,23.14246,86,null,null,null,null,null,null,null,null,null,null,null,null
8753,23.14284,96,null,null,null,null,null,null,null,null,null,null,null,null
8754,23.14367,68,null,null,null,null,null,null,null,null,null,null,null,null
8755,23.14405,27,null,null,null,null,null,null,null,null,null,null,null,null
8756,23.14525,10,null,null,null,null,null,null,null,null,null,null,null,null
8757,23.14569,21,null,null,null,null,null,null,null,null,null,null,null,null
8758,23.14586,34,null,null,null,null,null,null,null,null,null,null,null,null
8759,23.14701,49,null,null,null,null,null,null,null,null,null,null,null,null
8760,23.14730,60,null,null,null,null,null,null,null,null,null,null,null,null
8761,23.14769,73,null,null,null,null,null,null,null,null,null,null,null,null
8762,23.14796,82,null,null,null,null,null,null,null,null,null,null,null,null
8763,23.14814,71,null,null,null,null,null,null,null,null,null,null,null,null
8764,23.14829,41,null,null,null,null,null,null,null,null,null,null,null,null
8765,23.14865,26,null,null,null,null,null,null,null,null,null,null,null,null
8766,23.14880,37,null,null,null,null,null,null,null,null,null,null,null,null
8767,23.14893,55,null,null,null,null,null,null,null,null,null,null,null,null
8768,23.14907,67,null,null,null,null,null,null,null,null,null,null,null,null
8769,23.14924,70,null,null,null,null,null,null,null,null,null,null,null,null
8770,23.14944,64,null,null,null,null,null,null,null,null,null,null,null,null
8771,23.14960,50,null,null,null,null,null,null,null,null,null,null,null,null
8772,23.16848,36,null,null,null,null,null,null,null,null,null,null,null,null
8773,23.16874,37,null,null,null,null,null,null,null,null,null,null,null,null
8774,23.16898,50,null,null,null,null,null,null,null,null,null,null,null,null
8775,23.16923,70,null,null,null,null,null,null,null,null,null,null,null,null
8776,23.16941,90,null,null,null,null,null,null,null,null,null,null,null,null
8777,23.16955,99,null,null,null,null,null,null,null,null,null,null,null,null
8778,23.16968,74,null,null,null,null,null,null,null,null,null,null,null,null
8779,23.16980,44,null,null,null,null,null,null,null,null,null,null,null,null
8780,23.16994,41,null,null,null,null,null,null,null,null,null,null,null,null
8781,23.17007,58,null,null,null,null,null,null,null,null,null,null,null,null
8782,23.17019,70,null,null,null,null,null,null,null,null,null,null,null,null
8783,23.17035,58,null,null,null,null,null,null,null,null,null,null,null,null
8784,23.17052,38,null,null,null,null,null,null,null,null,null,null,null,null
8785,23.17070,35,null,null,null,null,null,null,null,null,null,null,null,null
8786,23.17083,50,null,null,null,null,null,null,null,null,null,null,null,null
8787,23.17096,66,null,null,null,null,null,null,null,null,null,null,null,null
8788,23.17108,69,null,null,null,null,null,null,null,null,null,null,null,null
8789,23.17124,59,null,null,null,null,null,null,null,null,null,null,null,null
8790,23.17148,38,null,null,null,null,null,null,null,null,null,null,null,null
8791,23.21362,20,null,null,null,null,null,null,null,null,null,null,null,null
8792,23.21389,28,null,null,null,null,null,null,null,null,null,null,null,null
8793,23.21424,53,null,null,null,null,null,null,null,null,null,null,null,null
8794,23.21449,58,null,null,null,null,null,null,null,null,null,null,null,null
8795,23.21474,50,null,null,null,null,null,null,null,null,null,null,null,null
8796,23.21491,42,null,null,null,null,null,null,null,null,null,null,null,null
8797,23.21505,60,null,null,null,null,null,null,null,null,null,null,null,null
8798,23.21518,75,null,null,null,null,null,null,null,null,null,null,null,null
8799,23.21531,54,null,null,null,null,null,null,null,null,null,null,null,null
8800,23.21548,23,null,null,null,null,null,null,null,null,null,null,null,null
8801,23.21565,39,null,null,null,null,null,null,null,null,null,null,null,null
8802,23.21579,64,null,null,null,null,null,null,null,null,null,null,null,null
8803,23.21591,69,null,null,null,null,null,null,null,null,null,null,null,null
8804,23.21607,64,null,null,null,null,null,null,null,null,null,null,null,null
8805,23.21621,56,null,null,null,null,null,null,null,null,null,null,null,null
8806,23.21637,39,null,null,null,null,null,null,null,null,null,null,null,null
8807,23.21706,18,null,null,null,null,null,null,null,null,null,null,null,null
8808,23.21728,18,null,null,null,null,null,null,null,null,null,null,null,null
8809,23.21742,48,null,null,null,null,null,null,null,null,null,null,null,null
8810,23.21753,80,null,null,null,null,null,null,null,null,null,null,null,null
8811,23.23588,76,null,null,null,null,null,null,null,null,null,null,null,null
8812,23.23616,71,null,null,null,null,null,null,null,null,null,null,null,null
8813,23.23642,68,null,null,null,null,null,null,null,null,null,null,null,null
8814,23.23669,57,null,null,null,null,null,null,null,null,null,null,null,null
8815,23.23702,41,null,null,null,null,null,null,null,null,null,null,null,null
8816,23.23718,27,null,null,null,null,null,null,null,null,null,null,null,null
8817,23.23740,33,null,null,null,null,null,null,null,null,null,null,null,null
8818,23.23758,44,null,null,null,null,null,null,null,null,null,null,null,null
8819,23.23774,48,null,null,null,null,null,null,null,null,null,null,null,null
8820,23.23790,40,null,null,null,null,null,null,null,null,null,null,null,null
8821,23.23808,37,null,null,null,null,null,null,null,null,null,null,null,null
8822,23.23842,42,null,null,null,null,null,null,null,null,null,null,null,null
8823,23.23868,64,null,null,null,null,null,null,null,null,null,null,null,null
8824,23.23886,71,null,null,null,null,null,null,null,null,null,null,null,null
8825,23.23900,67,null,null,null,null,null,null,null,null,null,null,null,null
8826,23.23916,65,null,null,null,null,null,null,null,null,null,null,null,null
8827,23.23928,77,null,null,null,null,null,null,null,null,null,null,null,null
8828,23.23945,88,null,null,null,null,null,null,null,null,null,null,null,null
8829,23.23961,86,null,null,null,null,null,null,null,null,null,null,null,null
8830,23.23974,90,null,null,null,null,null,null,null,null,null,null,null,null
8831,23.28091,71,null,null,null,null,null,null,null,null,null,null,null,null
8832,23.28121,35,null,null,null,null,null,null,null,null,null,null,null,null
8833,23.28151,20,null,null,null,null,null,null,null,null,null,null,null,null
8834,23.28184,34,null,null,null,null,null,null,null,null,null,null,null,null
8835,23.28208,59,null,null,null,null,null,null,null,null,null,null,null,null
8836,23.28229,76,null,null,null,null,null,null,null,null,null,null,null,null
8837,23.28245,77,null,null,null,null,null,null,null,null,null,null,null,null
8838,23.28259,71,null,null,null,null,null,null,null,null,null,null,null,null
8839,23.28274,65,null,null,null,null,null,null,null,null,null,null,null,null
8840,23.28294,48,null,null,null,null,null,null,null,null,null,null,null,null
8841,23.28309,22,null,null,null,null,null,null,null,null,null,null,null,null
8842,23.28323,11,null,null,null,null,null,null,null,null,null,null,null,null
8843,23.28336,25,null,null,null,null,null,null,null,null,null,null,null,null
8844,23.28360,51,null,null,null,null,null,null,null,null,null,null,null,null
8845,23.28376,71,null,null,null,null,null,null,null,null,null,null,null,null
8846,23.28392,76,null,null,null,null,null,null,null,null,null,null,null,null
8847,23.28411,70,null,null,null,null,null,null,null,null,null,null,null,null
8848,23.28425,60,null,null,null,null,null,null,null,null,null,null,null,null
8849,23.28438,51,null,null,null,null,null,null,null,null,null,null,null,null
8850,23.32580,45,null,null,null,null,null,null,null,null,null,null,null,null
8851,23.32613,64,null,null,null,null,null,null,null,null,null,null,null,null
8852,23.32652,88,null,null,null,null,null,null,null,null,null,null,null,null
8853,23.32680,98,null,null,null,null,null,null,null,null,null,null,null,null
8854,23.32709,80,null,null,null,null,null,null,null,null,null,null,null,null
8855,23.32729,68,null,null,null,null,null,null,null,null,null,null,null,null
8856,23.32746,64,null,null,null,null,null,null,null,null,null,null,null,null
8857,23.32769,43,null,null,null,null,null,null,null,null,null,null,null,null
8858,23.32789,21,null,null,null,null,null,null,null,null,null,null,null,null
8859,23.32806,11,null,null,null,null,null,null,null,null,null,null,null,null
8860,23.32825,22,null,null,null,null,null,null,null,null,null,null,null,null
8861,23.32843,53,null,null,null,null,null,null,null,null,null,null,null,null
8862,23.32859,66,null,null,null,null,null,null,null,null,null,null,null,null
8863,23.32875,54,null,null,null,null,null,null,null,null,null,null,null,null
8864,23.32890,48,null,null,null,null,null,null,null,null,null,null,null,null
8865,23.32905,49,null,null,null,null,null,null,null,null,null,null,null,null
8866,23.32919,32,null,null,null,null,null,null,null,null,null,null,null,null
8867,23.32937,6,null,null,null,null,null,null,null,null,null,null,null,null
8868,23.32962,1,null,null,null,null,null,null,null,null,null,null,null,null
8869,23.32978,26,null,null,null,null,null,null,null,null,null,null,null,null
8870,23.39193,55,null,null,null,null,null,null,null,null,null,null,null,null
8871,23.39230,61,null,null,null,null,null,null,null,null,null,null,null,null
8872,23.39269,53,null,null,null,null,null,null,null,null,null,null,null,null
8873,23.39308,42,null,null,null,null,null,null,null,null,null,null,null,null
8874,23.39332,42,null,null,null,null,null,null,null,null,null,null,null,null
8875,23.39351,35,null,null,null,null,null,null,null,null,null,null,null,null
8876,23.39370,24,null,null,null,null,null,null,null,null,null,null,null,null
8877,23.39395,22,null,null,null,null,null,null,null,null,null,null,null,null
8878,23.39411,33,null,null,null,null,null,null,null,null,null,null,null,null
8879,23.39425,39,null,null,null,null,null,null,null,null,null,null,null,null
8880,23.39441,32,null,null,null,null,null,null,null,null,null,null,null,null
8881,23.39456,23,null,null,null,null,null,null,null,null,null,null,null,null
8882,23.39469,17,null,null,null,null,null,null,null,null,null,null,null,null
8883,23.39482,5,null,null,null,null,null,null,null,null,null,null,null,null
8884,23.39496,-6,null,null,null,null,null,null,null,null,null,null,null,null
8885,23.39512,3,null,null,null,null,null,null,null,null,null,null,null,null
8886,23.39531,41,null,null,null,null,null,null,null,null,null,null,null,null
8887,23.39545,74,null,null,null,null,null,null,null,null,null,null,null,null
8888,23.39562,80,null,null,null,null,null,null,null,null,null,null,null,null
8889,23.41152,69,null,null,null,null,null,null,null,null,null,null,null,null
8890,23.41176,64,null,null,null,null,null,null,null,null,null,null,null,null
8891,23.41206,56,null,null,null,null,null,null,null,null,null,null,null,null
8892,23.41228,49,null,null,null,null,null,null,null,null,null,null,null,null
8893,23.41316,38,null,null,null,null,null,null,null,null,null,null,null,null
8894,23.41392,36,null,null,null,null,null,null,null,null,null,null,null,null
8895,23.41408,45,null,null,null,null,null,null,null,null,null,null,null,null
8896,23.41422,59,null,null,null,null,null,null,null,null,null,null,null,null
8897,23.41435,66,null,null,null,null,null,null,null,null,null,null,null,null
8898,23.41449,65,null,null,null,null,null,null,null,null,null,null,null,null
8899,23.41462,67,null,null,null,null,null,null,null,null,null,null,null,null
8900,23.41476,64,null,null,null,null,null,null,null,null,null,null,null,null
8901,23.41489,53,null,null,null,null,null,null,null,null,null,null,null,null
8902,23.41505,53,null,null,null,null,null,null,null,null,null,null,null,null
8903,23.41523,69,null,null,null,null,null,null,null,null,null,null,null,null
8904,23.41536,86,null,null,null,null,null,null,null,null,null,null,null,null
8905,23.41549,91,null,null,null,null,null,null,null,null,null,null,null,null
8906,23.41565,90,null,null,null,null,null,null,null,null,null,null,null,null
8907,23.41580,92,null,null,null,null,null,null,null,null,null,null,null,null
8908,23.41597,89,null,null,null,null,null,null,null,null,null,null,null,null
8909,23.43976,57,null,null,null,null,null,null,null,null,null,null,null,null
8910,23.44007,32,null,null,null,null,null,null,null,null,null,null,null,null
8911,23.44051,52,null,null,null,null,null,null,null,null,null,null,null,null
8912,23.44081,80,null,null,null,null,null,null,null,null,null,null,null,null
8913,23.44107,72,null,null,null,null,null,null,null,null,null,null,null,null
8914,23.44122,48,null,null,null,null,null,null,null,null,null,null,null,null
8915,23.44156,26,null,null,null,null,null,null,null,null,null,null,null,null
8916,23.44175,10,null,null,null,null,null,null,null,null,null,null,null,null
8917,23.44194,9,null,null,null,null,null,null,null,null,null,null,null,null
8918,23.44209,17,null,null,null,null,null,null,null,null,null,null,null,null
8919,23.44223,28,null,null,null,null,null,null,null,null,null,null,null,null
8920,23.44236,54,null,null,null,null,null,null,null,null,null,null,null,null
8921,23.44253,80,null,null,null,null,null,null,null,null,null,null,null,null
8922,23.44269,84,null,null,null,null,null,null,null,null,null,null,null,null
8923,23.44287,73,null,null,null,null,null,null,null,null,null,null,null,null
8924,23.44303,59,null,null,null,null,null,null,null,null,null,null,null,null
8925,23.44316,56,null,null,null,null,null,null,null,null,null,null,null,null
8926,23.44328,53,null,null,null,null,null,null,null,null,null,null,null,null
8927,23.44345,49,null,null,null,null,null,null,null,null,null,null,null,null
8928,23.44361,45,null,null,null,null,null,null,null,null,null,null,null,null
8929,23.48362,59,null,null,null,null,null,null,null,null,null,null,null,null
8930,23.48389,71,null,null,null,null,null,null,null,null,null,null,null,null
8931,23.48416,69,null,null,null,null,null,null,null,null,null,null,null,null
8932,23.48443,70,null,null,null,null,null,null,null,null,null,null,null,null
8933,23.48467,75,null,null,null,null,null,null,null,null,null,null,null,null
8934,23.48483,59,null,null,null,null,null,null,null,null,null,null,null,null
8935,23.48503,25,null,null,null,null,null,null,null,null,null,null,null,null
8936,23.48520,11,null,null,null,null,null,null,null,null,null,null,null,null
8937,23.48559,22,null,null,null,null,null,null,null,null,null,null,null,null
8938,23.48580,51,null,null,null,null,null,null,null,null,null,null,null,null
8939,23.48597,68,null,null,null,null,null,null,null,null,null,null,null,null
8940,23.48634,59,null,null,null,null,null,null,null,null,null,null,null,null
8941,23.48650,51,null,null,null,null,null,null,null,null,null,null,null,null
8942,23.48664,57,null,null,null,null,null,null,null,null,null,null,null,null
8943,23.48681,64,null,null,null,null,null,null,null,null,null,null,null,null
8944,23.48697,55,null,null,null,null,null,null,null,null,null,null,null,null
8945,23.48711,52,null,null,null,null,null,null,null,null,null,null,null,null
8946,23.48732,66,null,null,null,null,null,null,null,null,null,null,null,null
8947,23.48754,71,null,null,null,null,null,null,null,null,null,null,null,null
8948,23.50594,66,null,null,null,null,null,null,null,null,null,null,null,null
8949,23.50620,68,null,null,null,null,null,null,null,null,null,null,null,null
8950,23.50647,73,null,null,null,null,null,null,null,null,null,null,null,null
8951,23.50676,66,null,null,null,null,null,null,null,null,null,null,null,null
8952,23.50700,49,null,null,null,null,null,null,null,null,null,null,null,null
8953,23.50722,38,null,null,null,null,null,null,null,null,null,null,null,null
8954,23.50738,36,null,null,null,null,null,null,null,null,null,null,null,null
8955,23.50760,43,null,null,null,null,null,null,null,null,null,null,null,null
8956,23.50780,56,null,null,null,null,null,null,null,null,null,null,null,null
8957,23.50795,64,null,null,null,null,null,null,null,null,null,null,null,null
8958,23.50810,58,null,null,null,null,null,null,null,null,null,null,null,null
8959,23.50843,48,null,null,null,null,null,null,null,null,null,null,null,null
8960,23.50866,21,null,null,null,null,null,null,null,null,null,null,null,null
8961,23.50880,-5,null,null,null,null,null,null,null,null,null,null,null,null
8962,23.50893,-7,null,null,null,null,null,null,null,null,null,null,null,null
8963,23.50905,7,null,null,null,null,null,null,null,null,null,null,null,null
8964,23.50921,19,null,null,null,null,null,null,null,null,null,null,null,null
8965,23.50933,23,null,null,null,null,null,null,null,null,null,null,null,null
8966,23.50947,23,null,null,null,null,null,null,null,null,null,null,null,null
8967,23.50969,28,null,null,null,null,null,null,null,null,null,null,null,null
8968,23.55042,41,null,null,null,null,null,null,null,null,null,null,null,null
8969,23.55103,39,null,null,null,null,null,null,null,null,null,null,null,null
8970,23.55148,18,null,null,null,null,null,null,null,null,null,null,null,null
8971,23.55199,3,null,null,null,null,null,null,null,null,null,null,null,null
8972,23.55228,12,null,null,null,null,null,null,null,null,null,null,null,null
8973,23.55247,28,null,null,null,null,null,null,null,null,null,null,null,null
8974,23.55284,34,null,null,null,null,null,null,null,null,null,null,null,null
8975,23.55301,25,null,null,null,null,null,null,null,null,null,null,null,null
8976,23.55316,13,null,null,null,null,null,null,null,null,null,null,null,null
8977,23.55333,16,null,null,null,null,null,null,null,null,null,null,null,null
8978,23.55364,27,null,null,null,null,null,null,null,null,null,null,null,null
8979,23.55386,48,null,null,null,null,null,null,null,null,null,null,null,null
8980,23.55403,65,null,null,null,null,null,null,null,null,null,null,null,null
8981,23.55416,76,null,null,null,null,null,null,null,null,null,null,null,null
8982,23.55429,73,null,null,null,null,null,null,null,null,null,null,null,null
8983,23.55442,65,null,null,null,null,null,null,null,null,null,null,null,null
8984,23.55454,58,null,null,null,null,null,null,null,null,null,null,null,null
8985,23.55479,50,null,null,null,null,null,null,null,null,null,null,null,null
8986,23.55498,28,null,null,null,null,null,null,null,null,null,null,null,null
8987,23.55514,17,null,null,null,null,null,null,null,null,null,null,null,null
8988,23.59658,29,null,null,null,null,null,null,null,null,null,null,null,null
8989,23.59701,56,null,null,null,null,null,null,null,null,null,null,null,null
8990,23.59754,70,null,null,null,null,null,null,null,null,null,null,null,null
8991,23.59801,67,null,null,null,null,null,null,null,null,null,null,null,null
8992,23.59850,69,null,null,null,null,null,null,null,null,null,null,null,null
8993,23.59876,83,null,null,null,null,null,null,null,null,null,null,null,null
8994,23.59900,85,null,null,null,null,null,null,null,null,null,null,null,null
8995,23.59924,57,null,null,null,null,null,null,null,null,null,null,null,null
8996,23.59945,35,null,null,null,null,null,null,null,null,null,null,null,null
8997,23.59967,39,null,null,null,null,null,null,null,null,null,null,null,null
8998,23.60021,65,null,null,null,null,null,null,null,null,null,null,null,null
8999,23.60057,80,null,null,null,null,null,null,null,null,null,null,null,null
9000,23.60082,75,null,null,null,null,null,null,null,null,null,null,null,null
9001,23.60104,73,null,null,null,null,null,null,null,null,null,null,null,null
9002,23.60124,65,null,null,null,null,null,null,null,null,null,null,null,null
9003,23.60144,28,null,null,null,null,null,null,null,null,null,null,null,null
9004,23.60163,5,null,null,null,null,null,null,null,null,null,null,null,null
9005,23.60182,17,null,null,null,null,null,null,null,null,null,null,null,null
9006,23.60201,52,null,null,null,null,null,null,null,null,null,null,null,null
9007,23.66159,73,null,null,null,null,null,null,null,null,null,null,null,null
9008,23.66189,68,null,null,null,null,null,null,null,null,null,null,null,null
9009,23.66233,48,null,null,null,null,null,null,null,null,null,null,null,null
9010,23.66265,28,null,null,null,null,null,null,null,null,null,null,null,null
9011,23.66290,20,null,null,null,null,null,null,null,null,null,null,null,null
9012,23.66304,22,null,null,null,null,null,null,null,null,null,null,null,null
9013,23.66318,34,null,null,null,null,null,null,null,null,null,null,null,null
9014,23.66340,49,null,null,null,null,null,null,null,null,null,null,null,null
9015,23.66357,56,null,null,null,null,null,null,null,null,null,null,null,null
9016,23.66371,60,null,null,null,null,null,null,null,null,null,null,null,null
9017,23.66384,72,null,null,null,null,null,null,null,null,null,null,null,null
9018,23.66397,73,null,null,null,null,null,null,null,null,null,null,null,null
9019,23.66410,60,null,null,null,null,null,null,null,null,null,null,null,null
9020,23.66430,36,null,null,null,null,null,null,null,null,null,null,null,null
9021,23.66446,11,null,null,null,null,null,null,null,null,null,null,null,null
9022,23.66460,23,null,null,null,null,null,null,null,null,null,null,null,null
9023,23.66472,58,null,null,null,null,null,null,null,null,null,null,null,null
9024,23.66498,75,null,null,null,null,null,null,null,null,null,null,null,null
9025,23.66517,68,null,null,null,null,null,null,null,null,null,null,null,null
9026,23.66533,43,null,null,null,null,null,null,null,null,null,null,null,null
9027,23.68152,13,null,null,null,null,null,null,null,null,null,null,null,null
9028,23.68178,-2,null,null,null,null,null,null,null,null,null,null,null,null
9029,23.68258,-7,null,null,null,null,null,null,null,null,null,null,null,null
9030,23.68331,-1,null,null,null,null,null,null,null,null,null,null,null,null
9031,23.68359,24,null,null,null,null,null,null,null,null,null,null,null,null
9032,23.68373,54,null,null,null,null,null,null,null,null,null,null,null,null
9033,23.68386,68,null,null,null,null,null,null,null,null,null,null,null,null
9034,23.68399,64,null,null,null,null,null,null,null,null,null,null,null,null
9035,23.68412,53,null,null,null,null,null,null,null,null,null,null,null,null
9036,23.68427,51,null,null,null,null,null,null,null,null,null,null,null,null
9037,23.68440,48,null,null,null,null,null,null,null,null,null,null,null,null
9038,23.68458,39,null,null,null,null,null,null,null,null,null,null,null,null
9039,23.68476,49,null,null,null,null,null,null,null,null,null,null,null,null
9040,23.68490,71,null,null,null,null,null,null,null,null,null,null,null,null
9041,23.68503,77,null,null,null,null,null,null,null,null,null,null,null,null
9042,23.68521,65,null,null,null,null,null,null,null,null,null,null,null,null
9043,23.68542,54,null,null,null,null,null,null,null,null,null,null,null,null
9044,23.68562,54,null,null,null,null,null,null,null,null,null,null,null,null
9045,23.68580,44,null,null,null,null,null,null,null,null,null,null,null,null
9046,23.70837,34,null,null,null,null,null,null,null,null,null,null,null,null
9047,23.70872,38,null,null,null,null,null,null,null,null,null,null,null,null
9048,23.70919,50,null,null,null,null,null,null,null,null,null,null,null,null
9049,23.70961,56,null,null,null,null,null,null,null,null,null,null,null,null
9050,23.71012,64,null,null,null,null,null,null,null,null,null,null,null,null
9051,23.71054,66,null,null,null,null,null,null,null,null,null,null,null,null
9052,23.71087,66,null,null,null,null,null,null,null,null,null,null,null,null
9053,23.71113,53,null,null,null,null,null,null,null,null,null,null,null,null
9054,23.71136,27,null,null,null,null,null,null,null,null,null,null,null,null
9055,23.71153,18,null,null,null,null,null,null,null,null,null,null,null,null
9056,23.71170,26,null,null,null,null,null,null,null,null,null,null,null,null
9057,23.71194,51,null,null,null,null,null,null,null,null,null,null,null,null
9058,23.71210,72,null,null,null,null,null,null,null,null,null,null,null,null
9059,23.71223,84,null,null,null,null,null,null,null,null,null,null,null,null
9060,23.71236,74,null,null,null,null,null,null,null,null,null,null,null,null
9061,23.71252,53,null,null,null,null,null,null,null,null,null,null,null,null
9062,23.71332,33,null,null,null,null,null,null,null,null,null,null,null,null
9063,23.71352,16,null,null,null,null,null,null,null,null,null,null,null,null
9064,23.71367,17,null,null,null,null,null,null,null,null,null,null,null,null
9065,23.71384,42,null,null,null,null,null,null,null,null,null,null,null,null
9066,23.73064,74,null,null,null,null,null,null,null,null,null,null,null,null
9067,23.73096,89,null,null,null,null,null,null,null,null,null,null,null,null
9068,23.73189,82,null,null,null,null,null,null,null,null,null,null,null,null
9069,23.73229,64,null,null,null,null,null,null,null,null,null,null,null,null
9070,23.73279,49,null,null,null,null,null,null,null,null,null,null,null,null
9071,23.73297,36,null,null,null,null,null,null,null,null,null,null,null,null
9072,23.73313,null,66,88,1981,3550,1900,2787,981,5733,2132,2792,0,null
9073,23.73347,34,null,null,null,null,null,null,null,null,null,null,null,null
9074,23.73361,43,null,null,null,null,null,null,null,null,null,null,null,null
9075,23.73376,54,null,null,null,null,null,null,null,null,null,null,null,null
9076,23.73389,58,null,null,null,null,null,null,null,null,null,null,null,null
9077,23.73403,64,null,null,null,null,null,null,null,null,null,null,null,null
9078,23.73420,65,null,null,null,null,null,null,null,null,null,null,null,null
9079,23.73434,56,null,null,null,null,null,null,null,null,null,null,null,null
9080,23.73451,43,null,null,null,null,null,null,null,null,null,null,null,null
9081,23.73467,35,null,null,null,null,null,null,null,null,null,null,null,null
9082,23.77870,32,null,null,null,null,null,null,null,null,null,null,null,null
9083,23.77900,43,null,null,null,null,null,null,null,null,null,null,null,null
9084,23.78180,60,null,null,null,null,null,null,null,null,null,null,null,null
9085,23.78410,64,null,null,null,null,null,null,null,null,null,null,null,null
9086,23.78577,65,null,null,null,null,null,null,null,null,null,null,null,null
9087,23.78771,66,null,null,null,null,null,null,null,null,null,null,null,null
9088,23.78788,52,null,null,null,null,null,null,null,null,null,null,null,null
