Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
1,0.81372,2047,null,null,null,null,null,null,null,null,null,null,null,null
2,0.81449,2047,null,null,null,null,null,null,null,null,null,null,null,null
3,0.81658,2047,null,null,null,null,null,null,null,null,null,null,null,null
4,0.81786,-2048,null,null,null,null,null,null,null,null,null,null,null,null
5,0.81963,-2048,null,null,null,null,null,null,null,null,null,null,null,null
6,0.82083,-2048,null,null,null,null,null,null,null,null,null,null,null,null
7,0.82179,-2048,null,null,null,null,null,null,null,null,null,null,null,null
8,0.82538,1361,null,null,null,null,null,null,null,null,null,null,null,null
9,0.82647,2047,null,null,null,null,null,null,null,null,null,null,null,null
10,0.82827,2047,null,null,null,null,null,null,null,null,null,null,null,null
11,0.83145,2047,null,null,null,null,null,null,null,null,null,null,null,null
12,0.83243,635,null,null,null,null,null,null,null,null,null,null,null,null
13,0.83334,-2048,null,null,null,null,null,null,null,null,null,null,null,null
14,0.83433,-2048,null,null,null,null,null,null,null,null,null,null,null,null
15,0.83564,-2048,null,null,null,null,null,null,null,null,null,null,null,null
16,0.83750,988,null,null,null,null,null,null,null,null,null,null,null,null
17,0.83830,2047,null,null,null,null,null,null,null,null,null,null,null,null
18,0.83899,2047,null,null,null,null,null,null,null,null,null,null,null,null
19,0.85938,2047,null,null,null,null,null,null,null,null,null,null,null,null
20,0.86116,2047,null,null,null,null,null,null,null,null,null,null,null,null
21,0.86181,-2048,null,null,null,null,null,null,null,null,null,null,null,null
22,0.86230,-2048,null,null,null,null,null,null,null,null,null,null,null,null
23,0.86291,-2048,null,null,null,null,null,null,null,null,null,null,null,null
24,0.86351,-2048,null,null,null,null,null,null,null,null,null,null,null,null
25,0.86589,2047,null,null,null,null,null,null,null,null,null,null,null,null
26,0.86645,2047,null,null,null,null,null,null,null,null,null,null,null,null
27,0.86704,2047,null,null,null,null,null,null,null,null,null,null,null,null
28,0.86753,2047,null,null,null,null,null,null,null,null,null,null,null,null
29,0.86915,1456,null,null,null,null,null,null,null,null,null,null,null,null
30,0.87082,-2048,null,null,null,null,null,null,null,null,null,null,null,null
31,0.87167,-2048,null,null,null,null,null,null,null,null,null,null,null,null
32,0.87212,-2048,null,null,null,null,null,null,null,null,null,null,null,null
33,0.87423,-338,null,null,null,null,null,null,null,null,null,null,null,null
34,0.88971,2047,null,null,null,null,null,null,null,null,null,null,null,null
35,0.89022,2047,null,null,null,null,null,null,null,null,null,null,null,null
36,0.89096,2047,null,null,null,null,null,null,null,null,null,null,null,null
37,0.89250,2047,null,null,null,null,null,null,null,null,null,null,null,null
38,0.89316,-2048,null,null,null,null,null,null,null,null,null,null,null,null
39,0.89364,-2048,null,null,null,null,null,null,null,null,null,null,null,null
40,0.89421,-2048,null,null,null,null,null,null,null,null,null,null,null,null
41,0.89564,-2048,null,null,null,null,null,null,null,null,null,null,null,null
42,0.89613,2047,null,null,null,null,null,null,null,null,null,null,null,null
43,0.89666,2047,null,null,null,null,null,null,null,null,null,null,null,null
44,0.89741,2047,null,null,null,null,null,null,null,null,null,null,null,null
45,0.90051,2047,null,null,null,null,null,null,null,null,null,null,null,null
46,0.90109,1848,null,null,null,null,null,null,null,null,null,null,null,null
47,0.90162,-2048,null,null,null,null,null,null,null,null,null,null,null,null
48,0.90212,-2048,null,null,null,null,null,null,null,null,null,null,null,null
49,0.90263,-2048,null,null,null,null,null,null,null,null,null,null,null,null
50,0.92176,-2048,null,null,null,null,null,null,null,null,null,null,null,null
51,0.92245,2047,null,null,null,null,null,null,null,null,null,null,null,null
52,0.92299,2047,null,null,null,null,null,null,null,null,null,null,null,null
53,0.92358,2047,null,null,null,null,null,null,null,null,null,null,null,null
54,0.92490,2047,null,null,null,null,null,null,null,null,null,null,null,null
55,0.92600,-2048,null,null,null,null,null,null,null,null,null,null,null,null
56,0.92709,-2048,null,null,null,null,null,null,null,null,null,null,null,null
57,0.92766,-2048,null,null,null,null,null,null,null,null,null,null,null,null
58,0.92807,-2048,null,null,null,null,null,null,null,null,null,null,null,null
59,0.92850,2047,null,null,null,null,null,null,null,null,null,null,null,null
60,0.92894,2047,null,null,null,null,null,null,null,null,null,null,null,null
61,0.92935,2047,null,null,null,null,null,null,null,null,null,null,null,null
62,0.92996,2047,null,null,null,null,null,null,null,null,null,null,null,null
63,0.93066,1770,null,null,null,null,null,null,null,null,null,null,null,null
64,0.93128,-2048,null,null,null,null,null,null,null,null,null,null,null,null
65,0.93383,-2048,null,null,null,null,null,null,null,null,null,null,null,null
66,0.93464,-2048,null,null,null,null,null,null,null,null,null,null,null,null
67,0.93573,550,null,null,null,null,null,null,null,null,null,null,null,null
68,0.93622,2047,null,null,null,null,null,null,null,null,null,null,null,null
69,0.93701,2047,null,null,null,null,null,null,null,null,null,null,null,null
70,0.93738,2047,null,null,null,null,null,null,null,null,null,null,null,null
71,0.96086,2047,null,null,null,null,null,null,null,null,null,null,null,null
72,0.96133,-2048,null,null,null,null,null,null,null,null,null,null,null,null
73,0.96172,-2048,null,null,null,null,null,null,null,null,null,null,null,null
74,0.96207,-2048,null,null,null,null,null,null,null,null,null,null,null,null
75,0.96246,-2048,null,null,null,null,null,null,null,null,null,null,null,null
76,0.96289,1618,null,null,null,null,null,null,null,null,null,null,null,null
77,0.96334,2047,null,null,null,null,null,null,null,null,null,null,null,null
78,0.96408,2047,null,null,null,null,null,null,null,null,null,null,null,null
79,0.96638,2047,null,null,null,null,null,null,null,null,null,null,null,null
80,0.96683,2047,null,null,null,null,null,null,null,null,null,null,null,null
81,0.96730,-2048,null,null,null,null,null,null,null,null,null,null,null,null
82,0.96806,-2048,null,null,null,null,null,null,null,null,null,null,null,null
83,0.96892,-2048,null,null,null,null,null,null,null,null,null,null,null,null
84,0.96970,-2048,null,null,null,null,null,null,null,null,null,null,null,null
85,0.97035,2047,null,null,null,null,null,null,null,null,null,null,null,null
86,0.97071,2047,null,null,null,null,null,null,null,null,null,null,null,null
87,0.97107,2047,null,null,null,null,null,null,null,null,null,null,null,null
88,0.97165,2047,null,null,null,null,null,null,null,null,null,null,null,null
89,0.97203,-1192,null,null,null,null,null,null,null,null,null,null,null,null
90,0.97376,-2048,null,null,null,null,null,null,null,null,null,null,null,null
91,0.97427,-2048,null,null,null,null,null,null,null,null,null,null,null,null
92,0.97486,-2048,null,null,null,null,null,null,null,null,null,null,null,null
93,0.97518,-152,null,null,null,null,null,null,null,null,null,null,null,null
94,0.97585,2047,null,null,null,null,null,null,null,null,null,null,null,null
95,0.97618,2047,null,null,null,null,null,null,null,null,null,null,null,null
96,0.97650,2047,null,null,null,null,null,null,null,null,null,null,null,null
97,0.97678,2047,null,null,null,null,null,null,null,null,null,null,null,null
98,0.97705,-2048,null,null,null,null,null,null,null,null,null,null,null,null
99,0.97737,-2048,null,null,null,null,null,null,null,null,null,null,null,null
100,0.97769,-2048,null,null,null,null,null,null,null,null,null,null,null,null
101,0.97806,-2048,null,null,null,null,null,null,null,null,null,null,null,null
102,0.97849,2047,null,null,null,null,null,null,null,null,null,null,null,null
103,0.97925,2047,null,null,null,null,null,null,null,null,null,null,null,null
104,0.97978,2047,null,null,null,null,null,null,null,null,null,null,null,null
105,0.98033,2047,null,null,null,null,null,null,null,null,null,null,null,null
106,0.98109,-1066,null,null,null,null,null,null,null,null,null,null,null,null
107,0.98143,-2048,null,null,null,null,null,null,null,null,null,null,null,null
108,0.98168,-2048,null,null,null,null,null,null,null,null,null,null,null,null
109,0.98194,-2048,null,null,null,null,null,null,null,null,null,null,null,null
110,0.98220,-1473,null,null,null,null,null,null,null,null,null,null,null,null
111,0.98251,2047,null,null,null,null,null,null,null,null,null,null,null,null
112,0.98285,2047,null,null,null,null,null,null,null,null,null,null,null,null
113,0.98311,2047,null,null,null,null,null,null,null,null,null,null,null,null
114,0.98336,2047,null,null,null,null,null,null,null,null,null,null,null,null
115,0.98376,-2048,null,null,null,null,null,null,null,null,null,null,null,null
116,0.98467,-2048,null,null,null,null,null,null,null,null,null,null,null,null
117,0.98497,-2048,null,null,null,null,null,null,null,null,null,null,null,null
118,0.98590,-2048,null,null,null,null,null,null,null,null,null,null,null,null
119,0.98621,2047,null,null,null,null,null,null,null,null,null,null,null,null
120,0.98650,2047,null,null,null,null,null,null,null,null,null,null,null,null
121,0.98675,2047,null,null,null,null,null,null,null,null,null,null,null,null
122,0.98710,2047,null,null,null,null,null,null,null,null,null,null,null,null
123,0.98730,486,null,null,null,null,null,null,null,null,null,null,null,null
124,0.98746,-2048,null,null,null,null,null,null,null,null,null,null,null,null
125,0.98776,-2048,null,null,null,null,null,null,null,null,null,null,null,null
126,0.98794,-2048,null,null,null,null,null,null,null,null,null,null,null,null
127,0.98812,-2048,null,null,null,null,null,null,null,null,null,null,null,null
128,0.98842,2047,null,null,null,null,null,null,null,null,null,null,null,null
129,0.98877,2047,null,null,null,null,null,null,null,null,null,null,null,null
130,0.98894,2047,null,null,null,null,null,null,null,null,null,null,null,null
131,0.98909,2047,null,null,null,null,null,null,null,null,null,null,null,null
132,0.98923,-2048,null,null,null,null,null,null,null,null,null,null,null,null
133,0.98947,-2048,null,null,null,null,null,null,null,null,null,null,null,null
134,0.98964,-2048,null,null,null,null,null,null,null,null,null,null,null,null
135,0.98977,-2048,null,null,null,null,null,null,null,null,null,null,null,null
136,0.98996,-211,null,null,null,null,null,null,null,null,null,null,null,null
137,0.99078,2047,null,null,null,null,null,null,null,null,null,null,null,null
138,0.99099,2047,null,null,null,null,null,null,null,null,null,null,null,null
139,0.99131,2047,null,null,null,null,null,null,null,null,null,null,null,null
140,0.99159,2047,null,null,null,null,null,null,null,null,null,null,null,null
141,0.99177,-2048,null,null,null,null,null,null,null,null,null,null,null,null
142,0.99192,-2048,null,null,null,null,null,null,null,null,null,null,null,null
143,0.99214,-2048,null,null,null,null,null,null,null,null,null,null,null,null
144,0.99246,-2048,null,null,null,null,null,null,null,null,null,null,null,null
145,0.99274,2047,null,null,null,null,null,null,null,null,null,null,null,null
146,0.99293,2047,null,null,null,null,null,null,null,null,null,null,null,null
147,0.99306,2047,null,null,null,null,null,null,null,null,null,null,null,null
148,0.99319,2047,null,null,null,null,null,null,null,null,null,null,null,null
149,0.99332,-2048,null,null,null,null,null,null,null,null,null,null,null,null
150,0.99344,-2048,null,null,null,null,null,null,null,null,null,null,null,null
151,0.99358,-2048,null,null,null,null,null,null,null,null,null,null,null,null
152,0.99370,-2048,null,null,null,null,null,null,null,null,null,null,null,null
153,0.99384,1018,null,null,null,null,null,null,null,null,null,null,null,null
154,0.99395,2047,null,null,null,null,null,null,null,null,null,null,null,null
155,0.99463,2047,null,null,null,null,null,null,null,null,null,null,null,null
156,0.99493,2047,null,null,null,null,null,null,null,null,null,null,null,null
157,0.99572,2047,null,null,null,null,null,null,null,null,null,null,null,null
158,0.99598,-2048,null,null,null,null,null,null,null,null,null,null,null,null
159,0.99623,-2048,null,null,null,null,null,null,null,null,null,null,null,null
160,0.99646,-2048,null,null,null,null,null,null,null,null,null,null,null,null
161,0.99671,-2048,null,null,null,null,null,null,null,null,null,null,null,null
162,0.99691,2047,null,null,null,null,null,null,null,null,null,null,null,null
163,0.99707,2047,null,null,null,null,null,null,null,null,null,null,null,null
164,0.99726,2047,null,null,null,null,null,null,null,null,null,null,null,null
165,0.99750,2047,null,null,null,null,null,null,null,null,null,null,null,null
166,0.99769,-2048,null,null,null,null,null,null,null,null,null,null,null,null
167,0.99784,-2048,null,null,null,null,null,null,null,null,null,null,null,null
168,0.99797,-2048,null,null,null,null,null,null,null,null,null,null,null,null
169,0.99810,-2048,null,null,null,null,null,null,null,null,null,null,null,null
170,0.99823,2047,null,null,null,null,null,null,null,null,null,null,null,null
171,0.99840,2047,null,null,null,null,null,null,null,null,null,null,null,null
172,0.99858,2047,null,null,null,null,null,null,null,null,null,null,null,null
173,0.99871,2047,null,null,null,null,null,null,null,null,null,null,null,null
174,0.99885,1817,null,null,null,null,null,null,null,null,null,null,null,null
175,0.99901,-2048,null,null,null,null,null,null,null,null,null,null,null,null
176,0.99944,-2048,null,null,null,null,null,null,null,null,null,null,null,null
177,0.99961,-2048,null,null,null,null,null,null,null,null,null,null,null,null
178,0.99993,-583,null,null,null,null,null,null,null,null,null,null,null,null
179,1.00050,2047,null,null,null,null,null,null,null,null,null,null,null,null
180,1.00084,2047,null,null,null,null,null,null,null,null,null,null,null,null
181,1.00127,2047,null,null,null,null,null,null,null,null,null,null,null,null
182,1.00150,2047,null,null,null,null,null,null,null,null,null,null,null,null
183,1.00166,-2048,null,null,null,null,null,null,null,null,null,null,null,null
184,1.00273,-2048,null,null,null,null,null,null,null,null,null,null,null,null
185,1.00297,-2048,null,null,null,null,null,null,null,null,null,null,null,null
186,1.00318,-2048,null,null,null,null,null,null,null,null,null,null,null,null
187,1.00409,2047,null,null,null,null,null,null,null,null,null,null,null,null
188,1.00439,2047,null,null,null,null,null,null,null,null,null,null,null,null
189,1.00455,2047,null,null,null,null,null,null,null,null,null,null,null,null
190,1.00469,2047,null,null,null,null,null,null,null,null,null,null,null,null
191,1.00482,1860,null,null,null,null,null,null,null,null,null,null,null,null
192,1.00498,-2048,null,null,null,null,null,null,null,null,null,null,null,null
193,1.00511,-2048,null,null,null,null,null,null,null,null,null,null,null,null
194,1.00527,-2048,null,null,null,null,null,null,null,null,null,null,null,null
195,1.00543,-1608,null,null,null,null,null,null,null,null,null,null,null,null
196,1.00591,2047,null,null,null,null,null,null,null,null,null,null,null,null
197,1.00609,2047,null,null,null,null,null,null,null,null,null,null,null,null
198,1.00637,2047,null,null,null,null,null,null,null,null,null,null,null,null
199,1.00672,2047,null,null,null,null,null,null,null,null,null,null,null,null
200,1.00746,-2046,null,null,null,null,null,null,null,null,null,null,null,null
201,1.00764,-2048,null,null,null,null,null,null,null,null,null,null,null,null
202,1.00779,-2048,null,null,null,null,null,null,null,null,null,null,null,null
203,1.00792,-2048,null,null,null,null,null,null,null,null,null,null,null,null
204,1.00808,757,null,null,null,null,null,null,null,null,null,null,null,null
205,1.00840,2047,null,null,null,null,null,null,null,null,null,null,null,null
206,1.00854,2047,null,null,null,null,null,null,null,null,null,null,null,null
207,1.00866,2047,null,null,null,null,null,null,null,null,null,null,null,null
208,1.00881,2047,null,null,null,null,null,null,null,null,null,null,null,null
209,1.00901,-2048,null,null,null,null,null,null,null,null,null,null,null,null
210,1.00929,-2048,null,null,null,null,null,null,null,null,null,null,null,null
211,1.00944,-2048,null,null,null,null,null,null,null,null,null,null,null,null
212,1.00957,-1221,null,null,null,null,null,null,null,null,null,null,null,null
213,1.00970,2047,null,null,null,null,null,null,null,null,null,null,null,null
214,1.00984,2047,null,null,null,null,null,null,null,null,null,null,null,null
215,1.00995,2047,null,null,null,null,null,null,null,null,null,null,null,null
216,1.01045,2047,null,null,null,null,null,null,null,null,null,null,null,null
217,1.01058,-1146,null,null,null,null,null,null,null,null,null,null,null,null
218,1.01083,-2048,null,null,null,null,null,null,null,null,null,null,null,null
219,1.01107,-2048,null,null,null,null,null,null,null,null,null,null,null,null
220,1.01127,-2048,null,null,null,null,null,null,null,null,null,null,null,null
221,1.01142,419,null,null,null,null,null,null,null,null,null,null,null,null
222,1.01156,2047,null,null,null,null,null,null,null,null,null,null,null,null
223,1.01170,2047,null,null,null,null,null,null,null,null,null,null,null,null
224,1.01183,2047,null,null,null,null,null,null,null,null,null,null,null,null
225,1.01197,2047,null,null,null,null,null,null,null,null,null,null,null,null
226,1.01211,-2048,null,null,null,null,null,null,null,null,null,null,null,null
227,1.01225,-2048,null,null,null,null,null,null,null,null,null,null,null,null
228,1.01362,-2048,null,null,null,null,null,null,null,null,null,null,null,null
229,1.01381,-2048,null,null,null,null,null,null,null,null,null,null,null,null
230,1.01398,2047,null,null,null,null,null,null,null,null,null,null,null,null
231,1.01413,2047,null,null,null,null,null,null,null,null,null,null,null,null
232,1.01430,2047,null,null,null,null,null,null,null,null,null,null,null,null
233,1.01446,2047,null,null,null,null,null,null,null,null,null,null,null,null
234,1.01460,-557,null,null,null,null,null,null,null,null,null,null,null,null
235,1.03771,-2048,null,null,null,null,null,null,null,null,null,null,null,null
236,1.03798,-2048,null,null,null,null,null,null,null,null,null,null,null,null
237,1.03822,-2048,null,null,null,null,null,null,null,null,null,null,null,null
238,1.03872,1099,null,null,null,null,null,null,null,null,null,null,null,null
239,1.03900,2047,null,null,null,null,null,null,null,null,null,null,null,null
240,1.03928,2047,null,null,null,null,null,null,null,null,null,null,null,null
241,1.03947,2047,null,null,null,null,null,null,null,null,null,null,null,null
242,1.03961,2047,null,null,null,null,null,null,null,null,null,null,null,null
243,1.03988,-2048,null,null,null,null,null,null,null,null,null,null,null,null
244,1.04005,-2048,null,null,null,null,null,null,null,null,null,null,null,null
245,1.04029,-2048,null,null,null,null,null,null,null,null,null,null,null,null
246,1.04043,-1336,null,null,null,null,null,null,null,null,null,null,null,null
247,1.04056,2047,null,null,null,null,null,null,null,null,null,null,null,null
248,1.04079,2047,null,null,null,null,null,null,null,null,null,null,null,null
249,1.04092,2047,null,null,null,null,null,null,null,null,null,null,null,null
250,1.04105,2047,null,null,null,null,null,null,null,null,null,null,null,null
251,1.04151,-245,null,null,null,null,null,null,null,null,null,null,null,null
252,1.04169,-2048,null,null,null,null,null,null,null,null,null,null,null,null
253,1.04186,-2048,null,null,null,null,null,null,null,null,null,null,null,null
254,1.04200,-2048,null,null,null,null,null,null,null,null,null,null,null,null
255,1.08263,2047,null,null,null,null,null,null,null,null,null,null,null,null
256,1.08288,2047,null,null,null,null,null,null,null,null,null,null,null,null
257,1.08317,2047,null,null,null,null,null,null,null,null,null,null,null,null
258,1.08359,2047,null,null,null,null,null,null,null,null,null,null,null,null
259,1.08391,2047,null,null,null,null,null,null,null,null,null,null,null,null
260,1.08407,-2048,null,null,null,null,null,null,null,null,null,null,null,null
261,1.08422,-2048,null,null,null,null,null,null,null,null,null,null,null,null
262,1.08442,-2048,null,null,null,null,null,null,null,null,null,null,null,null
263,1.08458,-2048,null,null,null,null,null,null,null,null,null,null,null,null
264,1.08471,2047,null,null,null,null,null,null,null,null,null,null,null,null
265,1.08514,2047,null,null,null,null,null,null,null,null,null,null,null,null
266,1.08594,2047,null,null,null,null,null,null,null,null,null,null,null,null
267,1.08617,2047,null,null,null,null,null,null,null,null,null,null,null,null
268,1.08678,544,null,null,null,null,null,null,null,null,null,null,null,null
269,1.08695,-2048,null,null,null,null,null,null,null,null,null,null,null,null
270,1.08769,-2048,null,null,null,null,null,null,null,null,null,null,null,null
271,1.08789,-2048,null,null,null,null,null,null,null,null,null,null,null,null
272,1.08805,-293,null,null,null,null,null,null,null,null,null,null,null,null
273,1.08819,2047,null,null,null,null,null,null,null,null,null,null,null,null
274,1.08832,2047,null,null,null,null,null,null,null,null,null,null,null,null
275,1.10640,2047,null,null,null,null,null,null,null,null,null,null,null,null
276,1.10663,2047,null,null,null,null,null,null,null,null,null,null,null,null
277,1.10696,-2048,null,null,null,null,null,null,null,null,null,null,null,null
278,1.10723,-2048,null,null,null,null,null,null,null,null,null,null,null,null
279,1.10748,-2048,null,null,null,null,null,null,null,null,null,null,null,null
280,1.10762,-2048,null,null,null,null,null,null,null,null,null,null,null,null
281,1.10775,2047,null,null,null,null,null,null,null,null,null,null,null,null
282,1.10790,2047,null,null,null,null,null,null,null,null,null,null,null,null
283,1.10802,2047,null,null,null,null,null,null,null,null,null,null,null,null
284,1.10816,2047,null,null,null,null,null,null,null,null,null,null,null,null
285,1.10839,1290,null,null,null,null,null,null,null,null,null,null,null,null
286,1.10853,-2048,null,null,null,null,null,null,null,null,null,null,null,null
287,1.10886,-2048,null,null,null,null,null,null,null,null,null,null,null,null
288,1.10903,-2048,null,null,null,null,null,null,null,null,null,null,null,null
289,1.10922,-808,null,null,null,null,null,null,null,null,null,null,null,null
290,1.10938,2047,null,null,null,null,null,null,null,null,null,null,null,null
291,1.10958,2047,null,null,null,null,null,null,null,null,null,null,null,null
292,1.10975,2047,null,null,null,null,null,null,null,null,null,null,null,null
293,1.10988,2047,null,null,null,null,null,null,null,null,null,null,null,null
294,1.15008,-2048,null,null,null,null,null,null,null,null,null,null,null,null
295,1.15032,-2048,null,null,null,null,null,null,null,null,null,null,null,null
296,1.15071,-2048,null,null,null,null,null,null,null,null,null,null,null,null
297,1.15100,-2048,null,null,null,null,null,null,null,null,null,null,null,null
298,1.15137,2047,null,null,null,null,null,null,null,null,null,null,null,null
299,1.15198,2047,null,null,null,null,null,null,null,null,null,null,null,null
300,1.15225,2047,null,null,null,null,null,null,null,null,null,null,null,null
301,1.15246,2047,null,null,null,null,null,null,null,null,null,null,null,null
302,1.15267,1933,null,null,null,null,null,null,null,null,null,null,null,null
303,1.15325,-2048,null,null,null,null,null,null,null,null,null,null,null,null
304,1.15341,-2048,null,null,null,null,null,null,null,null,null,null,null,null
305,1.15404,-2048,null,null,null,null,null,null,null,null,null,null,null,null
306,1.15423,-1244,null,null,null,null,null,null,null,null,null,null,null,null
307,1.15437,2047,null,null,null,null,null,null,null,null,null,null,null,null
308,1.15450,2047,null,null,null,null,null,null,null,null,null,null,null,null
309,1.15466,2047,null,null,null,null,null,null,null,null,null,null,null,null
310,1.15483,2047,null,null,null,null,null,null,null,null,null,null,null,null
311,1.15497,-2048,null,null,null,null,null,null,null,null,null,null,null,null
312,1.15509,-2048,null,null,null,null,null,null,null,null,null,null,null,null
313,1.15526,-2048,null,null,null,null,null,null,null,null,null,null,null,null
314,1.19506,-2048,null,null,null,null,null,null,null,null,null,null,null,null
315,1.19538,2047,null,null,null,null,null,null,null,null,null,null,null,null
316,1.19593,2047,null,null,null,null,null,null,null,null,null,null,null,null
317,1.19685,2047,null,null,null,null,null,null,null,null,null,null,null,null
318,1.19727,2047,null,null,null,null,null,null,null,null,null,null,null,null
319,1.19794,2047,null,null,null,null,null,null,null,null,null,null,null,null
320,1.19810,-2048,null,null,null,null,null,null,null,null,null,null,null,null
321,1.19857,-2048,null,null,null,null,null,null,null,null,null,null,null,null
322,1.19872,-2048,null,null,null,null,null,null,null,null,null,null,null,null
323,1.19925,-892,null,null,null,null,null,null,null,null,null,null,null,null
324,1.19981,2047,null,null,null,null,null,null,null,null,null,null,null,null
325,1.20000,2047,null,null,null,null,null,null,null,null,null,null,null,null
326,1.20015,2047,null,null,null,null,null,null,null,null,null,null,null,null
327,1.20136,2047,null,null,null,null,null,null,null,null,null,null,null,null
328,1.20151,-1655,null,null,null,null,null,null,null,null,null,null,null,null
329,1.20163,-2048,null,null,null,null,null,null,null,null,null,null,null,null
330,1.20177,-2048,null,null,null,null,null,null,null,null,null,null,null,null
331,1.20188,-2048,null,null,null,null,null,null,null,null,null,null,null,null
332,1.20332,2047,null,null,null,null,null,null,null,null,null,null,null,null
333,1.21833,2047,null,null,null,null,null,null,null,null,null,null,null,null
334,1.21864,2047,null,null,null,null,null,null,null,null,null,null,null,null
335,1.21977,2047,null,null,null,null,null,null,null,null,null,null,null,null
336,1.22031,2047,null,null,null,null,null,null,null,null,null,null,null,null
337,1.22126,-2048,null,null,null,null,null,null,null,null,null,null,null,null
338,1.22251,-2048,null,null,null,null,null,null,null,null,null,null,null,null
339,1.22340,-2048,null,null,null,null,null,null,null,null,null,null,null,null
340,1.22369,-953,null,null,null,null,null,null,null,null,null,null,null,null
341,1.22387,2047,null,null,null,null,null,null,null,null,null,null,null,null
342,1.22417,2047,null,null,null,null,null,null,null,null,null,null,null,null
343,1.22435,2047,null,null,null,null,null,null,null,null,null,null,null,null
344,1.22451,2047,null,null,null,null,null,null,null,null,null,null,null,null
345,1.22466,-1393,null,null,null,null,null,null,null,null,null,null,null,null
346,1.22653,-2048,null,null,null,null,null,null,null,null,null,null,null,null
347,1.22668,-2048,null,null,null,null,null,null,null,null,null,null,null,null
348,1.22779,-2048,null,null,null,null,null,null,null,null,null,null,null,null
349,1.22797,2047,null,null,null,null,null,null,null,null,null,null,null,null
350,1.22813,2047,null,null,null,null,null,null,null,null,null,null,null,null
351,1.22830,2047,null,null,null,null,null,null,null,null,null,null,null,null
352,1.22845,2047,null,null,null,null,null,null,null,null,null,null,null,null
353,1.26900,2047,null,null,null,null,null,null,null,null,null,null,null,null
354,1.26928,-2048,null,null,null,null,null,null,null,null,null,null,null,null
355,1.27693,-2048,null,null,null,null,null,null,null,null,null,null,null,null
356,1.27943,-2048,null,null,null,null,null,null,null,null,null,null,null,null
357,1.28105,-1931,null,null,null,null,null,null,null,null,null,null,null,null
358,1.28121,2047,null,null,null,null,null,null,null,null,null,null,null,null
359,1.28135,2047,null,null,null,null,null,null,null,null,null,null,null,null
360,1.28442,2047,null,null,null,null,null,null,null,null,null,null,null,null
361,1.28840,2047,null,null,null,null,null,null,null,null,null,null,null,null
362,1.28943,-730,null,null,null,null,null,null,null,null,null,null,null,null
363,1.28959,-2048,null,null,null,null,null,null,null,null,null,null,null,null
364,1.29153,-2048,null,null,null,null,null,null,null,null,null,null,null,null
365,1.29171,-2048,null,null,null,null,null,null,null,null,null,null,null,null
366,1.29185,2047,null,null,null,null,null,null,null,null,null,null,null,null
367,1.29205,2047,null,null,null,null,null,null,null,null,null,null,null,null
368,1.29218,2047,null,null,null,null,null,null,null,null,null,null,null,null
369,1.29234,2047,null,null,null,null,null,null,null,null,null,null,null,null
370,1.29245,2047,null,null,null,null,null,null,null,null,null,null,null,null
371,1.29262,-2048,null,null,null,null,null,null,null,null,null,null,null,null
372,1.29277,-2048,null,null,null,null,null,null,null,null,null,null,null,null
373,1.30775,-2048,null,null,null,null,null,null,null,null,null,null,null,null
374,1.30803,-2048,null,null,null,null,null,null,null,null,null,null,null,null
375,1.30841,2047,null,null,null,null,null,null,null,null,null,null,null,null
376,1.30877,2047,null,null,null,null,null,null,null,null,null,null,null,null
377,1.30900,2047,null,null,null,null,null,null,null,null,null,null,null,null
378,1.30916,2047,null,null,null,null,null,null,null,null,null,null,null,null
379,1.30930,177,null,null,null,null,null,null,null,null,null,null,null,null
380,1.30943,-2048,null,null,null,null,null,null,null,null,null,null,null,null
381,1.30956,-2048,null,null,null,null,null,null,null,null,null,null,null,null
382,1.30969,-2048,null,null,null,null,null,null,null,null,null,null,null,null
383,1.30983,582,null,null,null,null,null,null,null,null,null,null,null,null
384,1.31020,2047,null,null,null,null,null,null,null,null,null,null,null,null
385,1.31037,2047,null,null,null,null,null,null,null,null,null,null,null,null
386,1.31054,2047,null,null,null,null,null,null,null,null,null,null,null,null
387,1.31068,2047,null,null,null,null,null,null,null,null,null,null,null,null
388,1.31082,-2048,null,null,null,null,null,null,null,null,null,null,null,null
389,1.31098,-2048,null,null,null,null,null,null,null,null,null,null,null,null
390,1.31114,-2048,null,null,null,null,null,null,null,null,null,null,null,null
391,1.31128,-2048,null,null,null,null,null,null,null,null,null,null,null,null
392,1.35261,2047,null,null,null,null,null,null,null,null,null,null,null,null
393,1.35291,2047,null,null,null,null,null,null,null,null,null,null,null,null
394,1.35333,2047,null,null,null,null,null,null,null,null,null,null,null,null
395,1.35376,2047,null,null,null,null,null,null,null,null,null,null,null,null
396,1.35404,816,null,null,null,null,null,null,null,null,null,null,null,null
397,1.35430,-2048,null,null,null,null,null,null,null,null,null,null,null,null
398,1.35446,-2048,null,null,null,null,null,null,null,null,null,null,null,null
399,1.35460,-2048,null,null,null,null,null,null,null,null,null,null,null,null
400,1.35474,-689,null,null,null,null,null,null,null,null,null,null,null,null
401,1.35490,2047,null,null,null,null,null,null,null,null,null,null,null,null
402,1.35510,2047,null,null,null,null,null,null,null,null,null,null,null,null
403,1.35524,2047,null,null,null,null,null,null,null,null,null,null,null,null
404,1.35539,2047,null,null,null,null,null,null,null,null,null,null,null,null
