Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
21024,41.56064,5,null,null,null,null,null,null,null,null,null,null,null,null
21025,41.56081,-8,null,null,null,null,null,null,null,null,null,null,null,null
21026,41.56096,-40,null,null,null,null,null,null,null,null,null,null,null,null
21027,41.56109,-66,null,null,null,null,null,null,null,null,null,null,null,null
21028,41.56121,-55,null,null,null,null,null,null,null,null,null,null,null,null
21029,41.56135,-22,null,null,null,null,null,null,null,null,null,null,null,null
21030,41.56148,-1,null,null,null,null,null,null,null,null,null,null,null,null
21031,41.56164,0,null,null,null,null,null,null,null,null,null,null,null,null
21032,41.60303,10,null,null,null,null,null,null,null,null,null,null,null,null
21033,41.60329,38,null,null,null,null,null,null,null,null,null,null,null,null
21034,41.60360,54,null,null,null,null,null,null,null,null,null,null,null,null
21035,41.60384,35,null,null,null,null,null,null,null,null,null,null,null,null
21036,41.60407,9,null,null,null,null,null,null,null,null,null,null,null,null
21037,41.60429,23,null,null,null,null,null,null,null,null,null,null,null,null
21038,41.60447,51,null,null,null,null,null,null,null,null,null,null,null,null
21039,41.60462,25,null,null,null,null,null,null,null,null,null,null,null,null
21040,41.60480,-9,null,null,null,null,null,null,null,null,null,null,null,null
21041,41.60498,-18,null,null,null,null,null,null,null,null,null,null,null,null
21042,41.60512,-4,null,null,null,null,null,null,null,null,null,null,null,null
21043,41.60529,0,null,null,null,null,null,null,null,null,null,null,null,null
21044,41.60546,-9,null,null,null,null,null,null,null,null,null,null,null,null
21045,41.60563,-2,null,null,null,null,null,null,null,null,null,null,null,null
21046,41.60578,24,null,null,null,null,null,null,null,null,null,null,null,null
21047,41.60595,40,null,null,null,null,null,null,null,null,null,null,null,null
21048,41.60611,29,null,null,null,null,null,null,null,null,null,null,null,null
21049,41.60652,6,null,null,null,null,null,null,null,null,null,null,null,null
21050,41.60669,-1,null,null,null,null,null,null,null,null,null,null,null,null
21051,41.60701,-4,null,null,null,null,null,null,null,null,null,null,null,null
21052,41.62506,-21,null,null,null,null,null,null,null,null,null,null,null,null
21053,41.62528,-37,null,null,null,null,null,null,null,null,null,null,null,null
21054,41.62556,-18,null,null,null,null,null,null,null,null,null,null,null,null
21055,41.62574,13,null,null,null,null,null,null,null,null,null,null,null,null
21056,41.62601,26,null,null,null,null,null,null,null,null,null,null,null,null
21057,41.62621,26,null,null,null,null,null,null,null,null,null,null,null,null
21058,41.62639,37,null,null,null,null,null,null,null,null,null,null,null,null
21059,41.62661,59,null,null,null,null,null,null,null,null,null,null,null,null
21060,41.62678,72,null,null,null,null,null,null,null,null,null,null,null,null
21061,41.62691,67,null,null,null,null,null,null,null,null,null,null,null,null
21062,41.62704,56,null,null,null,null,null,null,null,null,null,null,null,null
21063,41.62718,58,null,null,null,null,null,null,null,null,null,null,null,null
21064,41.62736,60,null,null,null,null,null,null,null,null,null,null,null,null
21065,41.62754,44,null,null,null,null,null,null,null,null,null,null,null,null
21066,41.62772,32,null,null,null,null,null,null,null,null,null,null,null,null
21067,41.62785,53,null,null,null,null,null,null,null,null,null,null,null,null
21068,41.62797,75,null,null,null,null,null,null,null,null,null,null,null,null
21069,41.62814,60,null,null,null,null,null,null,null,null,null,null,null,null
21070,41.62828,28,null,null,null,null,null,null,null,null,null,null,null,null
21071,41.62840,43,null,null,null,null,null,null,null,null,null,null,null,null
21072,41.68015,96,null,null,null,null,null,null,null,null,null,null,null,null
21073,41.68059,120,null,null,null,null,null,null,null,null,null,null,null,null
21074,41.68149,90,null,null,null,null,null,null,null,null,null,null,null,null
21075,41.68179,40,null,null,null,null,null,null,null,null,null,null,null,null
21076,41.68249,33,null,null,null,null,null,null,null,null,null,null,null,null
21077,41.68275,60,null,null,null,null,null,null,null,null,null,null,null,null
21078,41.68293,60,null,null,null,null,null,null,null,null,null,null,null,null
21079,41.68310,44,null,null,null,null,null,null,null,null,null,null,null,null
21080,41.68343,57,null,null,null,null,null,null,null,null,null,null,null,null
21081,41.68360,76,null,null,null,null,null,null,null,null,null,null,null,null
21082,41.68382,48,null,null,null,null,null,null,null,null,null,null,null,null
21083,41.68397,9,null,null,null,null,null,null,null,null,null,null,null,null
21084,41.68417,23,null,null,null,null,null,null,null,null,null,null,null,null
21085,41.68435,68,null,null,null,null,null,null,null,null,null,null,null,null
21086,41.68474,83,null,null,null,null,null,null,null,null,null,null,null,null
21087,41.68507,58,null,null,null,null,null,null,null,null,null,null,null,null
21088,41.68537,43,null,null,null,null,null,null,null,null,null,null,null,null
21089,41.68555,39,null,null,null,null,null,null,null,null,null,null,null,null
21090,41.68577,32,null,null,null,null,null,null,null,null,null,null,null,null
21091,41.73442,19,null,null,null,null,null,null,null,null,null,null,null,null
21092,41.73471,23,null,null,null,null,null,null,null,null,null,null,null,null
21093,41.73554,39,null,null,null,null,null,null,null,null,null,null,null,null
21094,41.73588,35,null,null,null,null,null,null,null,null,null,null,null,null
21095,41.73621,7,null,null,null,null,null,null,null,null,null,null,null,null
21096,41.73640,-6,null,null,null,null,null,null,null,null,null,null,null,null
21097,41.73658,7,null,null,null,null,null,null,null,null,null,null,null,null
21098,41.73673,19,null,null,null,null,null,null,null,null,null,null,null,null
21099,41.73690,5,null,null,null,null,null,null,null,null,null,null,null,null
21100,41.73706,-2,null,null,null,null,null,null,null,null,null,null,null,null
21101,41.73721,10,null,null,null,null,null,null,null,null,null,null,null,null
21102,41.73736,43,null,null,null,null,null,null,null,null,null,null,null,null
21103,41.73750,72,null,null,null,null,null,null,null,null,null,null,null,null
21104,41.73771,61,null,null,null,null,null,null,null,null,null,null,null,null
21105,41.73805,50,null,null,null,null,null,null,null,null,null,null,null,null
21106,41.73821,56,null,null,null,null,null,null,null,null,null,null,null,null
21107,41.73834,74,null,null,null,null,null,null,null,null,null,null,null,null
21108,41.73850,86,null,null,null,null,null,null,null,null,null,null,null,null
21109,41.73864,58,null,null,null,null,null,null,null,null,null,null,null,null
21110,41.73876,35,null,null,null,null,null,null,null,null,null,null,null,null
21111,41.73939,42,null,null,null,null,null,null,null,null,null,null,null,null
21112,41.73954,42,null,null,null,null,null,null,null,null,null,null,null,null
21113,41.73983,33,null,null,null,null,null,null,null,null,null,null,null,null
21114,41.74006,48,null,null,null,null,null,null,null,null,null,null,null,null
21115,41.74033,55,null,null,null,null,null,null,null,null,null,null,null,null
21116,41.74052,35,null,null,null,null,null,null,null,null,null,null,null,null
21117,41.74068,9,null,null,null,null,null,null,null,null,null,null,null,null
21118,41.74082,27,null,null,null,null,null,null,null,null,null,null,null,null
21119,41.74099,69,null,null,null,null,null,null,null,null,null,null,null,null
21120,41.74120,85,null,null,null,null,null,null,null,null,null,null,null,null
21121,41.74136,52,null,null,null,null,null,null,null,null,null,null,null,null
21122,41.74153,38,null,null,null,null,null,null,null,null,null,null,null,null
21123,41.74175,58,null,null,null,null,null,null,null,null,null,null,null,null
21124,41.74194,64,null,null,null,null,null,null,null,null,null,null,null,null
21125,41.74207,42,null,null,null,null,null,null,null,null,null,null,null,null
21126,41.74219,37,null,null,null,null,null,null,null,null,null,null,null,null
21127,41.74238,76,null,null,null,null,null,null,null,null,null,null,null,null
21128,41.74257,112,null,null,null,null,null,null,null,null,null,null,null,null
21129,41.74274,93,null,null,null,null,null,null,null,null,null,null,null,null
21130,41.78316,65,null,null,null,null,null,null,null,null,null,null,null,null
21131,41.78342,77,null,null,null,null,null,null,null,null,null,null,null,null
21132,41.78382,117,null,null,null,null,null,null,null,null,null,null,null,null
21133,41.78405,119,null,null,null,null,null,null,null,null,null,null,null,null
21134,41.78426,96,null,null,null,null,null,null,null,null,null,null,null,null
21135,41.78447,97,null,null,null,null,null,null,null,null,null,null,null,null
21136,41.78466,120,null,null,null,null,null,null,null,null,null,null,null,null
21137,41.78481,130,null,null,null,null,null,null,null,null,null,null,null,null
21138,41.78499,108,null,null,null,null,null,null,null,null,null,null,null,null
21139,41.78520,97,null,null,null,null,null,null,null,null,null,null,null,null
21140,41.78537,114,null,null,null,null,null,null,null,null,null,null,null,null
21141,41.78552,125,null,null,null,null,null,null,null,null,null,null,null,null
21142,41.78566,115,null,null,null,null,null,null,null,null,null,null,null,null
21143,41.78586,100,null,null,null,null,null,null,null,null,null,null,null,null
21144,41.78605,98,null,null,null,null,null,null,null,null,null,null,null,null
21145,41.78625,102,null,null,null,null,null,null,null,null,null,null,null,null
21146,41.78644,91,null,null,null,null,null,null,null,null,null,null,null,null
21147,41.78667,74,null,null,null,null,null,null,null,null,null,null,null,null
21148,41.78694,73,null,null,null,null,null,null,null,null,null,null,null,null
21149,41.78709,76,null,null,null,null,null,null,null,null,null,null,null,null
21150,41.82825,61,null,null,null,null,null,null,null,null,null,null,null,null
21151,41.82853,37,null,null,null,null,null,null,null,null,null,null,null,null
21152,41.82882,38,null,null,null,null,null,null,null,null,null,null,null,null
21153,41.82916,59,null,null,null,null,null,null,null,null,null,null,null,null
21154,41.82987,71,null,null,null,null,null,null,null,null,null,null,null,null
21155,41.83051,56,null,null,null,null,null,null,null,null,null,null,null,null
21156,41.83124,43,null,null,null,null,null,null,null,null,null,null,null,null
21157,41.83157,53,null,null,null,null,null,null,null,null,null,null,null,null
21158,41.83182,67,null,null,null,null,null,null,null,null,null,null,null,null
21159,41.83204,52,null,null,null,null,null,null,null,null,null,null,null,null
21160,41.83223,33,null,null,null,null,null,null,null,null,null,null,null,null
21161,41.83238,37,null,null,null,null,null,null,null,null,null,null,null,null
21162,41.83262,53,null,null,null,null,null,null,null,null,null,null,null,null
21163,41.83284,57,null,null,null,null,null,null,null,null,null,null,null,null
21164,41.83299,56,null,null,null,null,null,null,null,null,null,null,null,null
21165,41.83316,72,null,null,null,null,null,null,null,null,null,null,null,null
21166,41.83342,89,null,null,null,null,null,null,null,null,null,null,null,null
21167,41.83373,81,null,null,null,null,null,null,null,null,null,null,null,null
21168,41.83387,60,null,null,null,null,null,null,null,null,null,null,null,null
21169,41.83399,74,null,null,null,null,null,null,null,null,null,null,null,null
21170,41.87312,119,null,null,null,null,null,null,null,null,null,null,null,null
21171,41.87337,135,null,null,null,null,null,null,null,null,null,null,null,null
21172,41.87366,106,null,null,null,null,null,null,null,null,null,null,null,null
21173,41.87392,74,null,null,null,null,null,null,null,null,null,null,null,null
21174,41.87417,86,null,null,null,null,null,null,null,null,null,null,null,null
21175,41.87432,108,null,null,null,null,null,null,null,null,null,null,null,null
21176,41.87447,109,null,null,null,null,null,null,null,null,null,null,null,null
21177,41.87464,101,null,null,null,null,null,null,null,null,null,null,null,null
21178,41.87483,99,null,null,null,null,null,null,null,null,null,null,null,null
21179,41.87505,106,null,null,null,null,null,null,null,null,null,null,null,null
21180,41.87520,109,null,null,null,null,null,null,null,null,null,null,null,null
21181,41.87538,76,null,null,null,null,null,null,null,null,null,null,null,null
21182,41.87555,58,null,null,null,null,null,null,null,null,null,null,null,null
21183,41.87570,80,null,null,null,null,null,null,null,null,null,null,null,null
21184,41.87590,86,null,null,null,null,null,null,null,null,null,null,null,null
21185,41.87607,76,null,null,null,null,null,null,null,null,null,null,null,null
21186,41.87623,88,null,null,null,null,null,null,null,null,null,null,null,null
21187,41.87647,113,null,null,null,null,null,null,null,null,null,null,null,null
21188,41.87662,114,null,null,null,null,null,null,null,null,null,null,null,null
21189,41.89861,101,null,null,null,null,null,null,null,null,null,null,null,null
21190,41.89891,89,null,null,null,null,null,null,null,null,null,null,null,null
21191,41.90032,84,null,null,null,null,null,null,null,null,null,null,null,null
21192,41.90531,73,null,null,null,null,null,null,null,null,null,null,null,null
21193,41.90604,51,null,null,null,null,null,null,null,null,null,null,null,null
21194,41.90706,34,null,null,null,null,null,null,null,null,null,null,null,null
21195,41.90726,50,null,null,null,null,null,null,null,null,null,null,null,null
21196,41.90746,76,null,null,null,null,null,null,null,null,null,null,null,null
21197,41.90760,73,null,null,null,null,null,null,null,null,null,null,null,null
21198,41.90777,51,null,null,null,null,null,null,null,null,null,null,null,null
21199,41.90849,42,null,null,null,null,null,null,null,null,null,null,null,null
21200,41.90905,64,null,null,null,null,null,null,null,null,null,null,null,null
21201,41.91013,71,null,null,null,null,null,null,null,null,null,null,null,null
21202,41.91031,41,null,null,null,null,null,null,null,null,null,null,null,null
21203,41.91060,26,null,null,null,null,null,null,null,null,null,null,null,null
21204,41.91072,42,null,null,null,null,null,null,null,null,null,null,null,null
21205,41.91084,50,null,null,null,null,null,null,null,null,null,null,null,null
21206,41.91202,18,null,null,null,null,null,null,null,null,null,null,null,null
21207,41.91271,5,null,null,null,null,null,null,null,null,null,null,null,null
21208,41.91292,32,null,null,null,null,null,null,null,null,null,null,null,null
21209,41.94074,55,null,null,null,null,null,null,null,null,null,null,null,null
21210,41.94100,51,null,null,null,null,null,null,null,null,null,null,null,null
21211,41.94130,25,null,null,null,null,null,null,null,null,null,null,null,null
21212,41.94160,22,null,null,null,null,null,null,null,null,null,null,null,null
21213,41.94185,38,null,null,null,null,null,null,null,null,null,null,null,null
21214,41.94207,41,null,null,null,null,null,null,null,null,null,null,null,null
21215,41.94229,27,null,null,null,null,null,null,null,null,null,null,null,null
21216,41.94245,37,null,null,null,null,null,null,null,null,null,null,null,null
21217,41.94271,73,null,null,null,null,null,null,null,null,null,null,null,null
21218,41.94292,81,null,null,null,null,null,null,null,null,null,null,null,null
21219,41.94313,65,null,null,null,null,null,null,null,null,null,null,null,null
21220,41.94329,66,null,null,null,null,null,null,null,null,null,null,null,null
21221,41.94342,70,null,null,null,null,null,null,null,null,null,null,null,null
21222,41.94360,74,null,null,null,null,null,null,null,null,null,null,null,null
21223,41.94375,58,null,null,null,null,null,null,null,null,null,null,null,null
21224,41.94392,38,null,null,null,null,null,null,null,null,null,null,null,null
21225,41.94408,49,null,null,null,null,null,null,null,null,null,null,null,null
21226,41.94421,72,null,null,null,null,null,null,null,null,null,null,null,null
21227,41.94438,75,null,null,null,null,null,null,null,null,null,null,null,null
21228,41.94454,57,null,null,null,null,null,null,null,null,null,null,null,null
21229,41.99190,65,null,null,null,null,null,null,null,null,null,null,null,null
21230,41.99219,90,null,null,null,null,null,null,null,null,null,null,null,null
21231,41.99331,102,null,null,null,null,null,null,null,null,null,null,null,null
21232,41.99433,82,null,null,null,null,null,null,null,null,null,null,null,null
21233,41.99477,64,null,null,null,null,null,null,null,null,null,null,null,null
21234,41.99495,69,null,null,null,null,null,null,null,null,null,null,null,null
21235,41.99513,71,null,null,null,null,null,null,null,null,null,null,null,null
21236,41.99532,37,null,null,null,null,null,null,null,null,null,null,null,null
21237,41.99546,12,null,null,null,null,null,null,null,null,null,null,null,null
21238,41.99559,20,null,null,null,null,null,null,null,null,null,null,null,null
21239,41.99576,26,null,null,null,null,null,null,null,null,null,null,null,null
21240,41.99591,20,null,null,null,null,null,null,null,null,null,null,null,null
21241,41.99605,16,null,null,null,null,null,null,null,null,null,null,null,null
21242,41.99627,25,null,null,null,null,null,null,null,null,null,null,null,null
21243,41.99647,41,null,null,null,null,null,null,null,null,null,null,null,null
21244,41.99663,35,null,null,null,null,null,null,null,null,null,null,null,null
21245,41.99677,9,null,null,null,null,null,null,null,null,null,null,null,null
21246,41.99691,10,null,null,null,null,null,null,null,null,null,null,null,null
21247,41.99705,27,null,null,null,null,null,null,null,null,null,null,null,null
21248,42.00772,37,null,null,null,null,null,null,null,null,null,null,null,null
21249,42.00800,13,null,null,null,null,null,null,null,null,null,null,null,null
21250,42.00829,3,null,null,null,null,null,null,null,null,null,null,null,null
21251,42.00858,42,null,null,null,null,null,null,null,null,null,null,null,null
21252,42.00882,76,null,null,null,null,null,null,null,null,null,null,null,null
21253,42.00900,57,null,null,null,null,null,null,null,null,null,null,null,null
21254,42.00919,36,null,null,null,null,null,null,null,null,null,null,null,null
21255,42.00933,34,null,null,null,null,null,null,null,null,null,null,null,null
21256,42.00950,40,null,null,null,null,null,null,null,null,null,null,null,null
21257,42.00969,43,null,null,null,null,null,null,null,null,null,null,null,null
21258,42.01052,42,null,null,null,null,null,null,null,null,null,null,null,null
21259,42.01069,59,null,null,null,null,null,null,null,null,null,null,null,null
21260,42.01161,84,null,null,null,null,null,null,null,null,null,null,null,null
21261,42.01184,76,null,null,null,null,null,null,null,null,null,null,null,null
21262,42.01212,41,null,null,null,null,null,null,null,null,null,null,null,null
21263,42.01232,42,null,null,null,null,null,null,null,null,null,null,null,null
21264,42.01250,71,null,null,null,null,null,null,null,null,null,null,null,null
21265,42.01269,87,null,null,null,null,null,null,null,null,null,null,null,null
21266,42.01284,67,null,null,null,null,null,null,null,null,null,null,null,null
21267,42.01297,37,null,null,null,null,null,null,null,null,null,null,null,null
21268,42.05356,36,null,null,null,null,null,null,null,null,null,null,null,null
21269,42.05388,45,null,null,null,null,null,null,null,null,null,null,null,null
21270,42.05414,50,null,null,null,null,null,null,null,null,null,null,null,null
21271,42.05438,58,null,null,null,null,null,null,null,null,null,null,null,null
21272,42.05468,100,null,null,null,null,null,null,null,null,null,null,null,null
21273,42.05483,130,null,null,null,null,null,null,null,null,null,null,null,null
21274,42.05497,114,null,null,null,null,null,null,null,null,null,null,null,null
21275,42.05510,77,null,null,null,null,null,null,null,null,null,null,null,null
21276,42.05522,84,null,null,null,null,null,null,null,null,null,null,null,null
21277,42.05540,118,null,null,null,null,null,null,null,null,null,null,null,null
21278,42.05558,123,null,null,null,null,null,null,null,null,null,null,null,null
21279,42.05572,106,null,null,null,null,null,null,null,null,null,null,null,null
21280,42.05588,101,null,null,null,null,null,null,null,null,null,null,null,null
21281,42.05607,96,null,null,null,null,null,null,null,null,null,null,null,null
21282,42.05624,75,null,null,null,null,null,null,null,null,null,null,null,null
21283,42.05640,44,null,null,null,null,null,null,null,null,null,null,null,null
21284,42.05653,32,null,null,null,null,null,null,null,null,null,null,null,null
21285,42.05669,49,null,null,null,null,null,null,null,null,null,null,null,null
21286,42.05681,64,null,null,null,null,null,null,null,null,null,null,null,null
21287,42.09821,51,null,null,null,null,null,null,null,null,null,null,null,null
21288,42.09845,42,null,null,null,null,null,null,null,null,null,null,null,null
21289,42.09864,49,null,null,null,null,null,null,null,null,null,null,null,null
21290,42.09890,56,null,null,null,null,null,null,null,null,null,null,null,null
21291,42.09912,57,null,null,null,null,null,null,null,null,null,null,null,null
21292,42.09935,48,null,null,null,null,null,null,null,null,null,null,null,null
21293,42.09951,36,null,null,null,null,null,null,null,null,null,null,null,null
21294,42.09965,36,null,null,null,null,null,null,null,null,null,null,null,null
21295,42.09978,26,null,null,null,null,null,null,null,null,null,null,null,null
21296,42.10000,1,null,null,null,null,null,null,null,null,null,null,null,null
21297,42.10017,-4,null,null,null,null,null,null,null,null,null,null,null,null
21298,42.10031,19,null,null,null,null,null,null,null,null,null,null,null,null
21299,42.10043,23,null,null,null,null,null,null,null,null,null,null,null,null
21300,42.10055,-2,null,null,null,null,null,null,null,null,null,null,null,null
21301,42.10087,-10,null,null,null,null,null,null,null,null,null,null,null,null
21302,42.10106,9,null,null,null,null,null,null,null,null,null,null,null,null
21303,42.10126,19,null,null,null,null,null,null,null,null,null,null,null,null
21304,42.10143,1,null,null,null,null,null,null,null,null,null,null,null,null
21305,42.10156,0,null,null,null,null,null,null,null,null,null,null,null,null
21306,42.10168,26,null,null,null,null,null,null,null,null,null,null,null,null
21307,42.12062,51,null,null,null,null,null,null,null,null,null,null,null,null
21308,42.12102,58,null,null,null,null,null,null,null,null,null,null,null,null
21309,42.12134,50,null,null,null,null,null,null,null,null,null,null,null,null
21310,42.12156,54,null,null,null,null,null,null,null,null,null,null,null,null
21311,42.12178,66,null,null,null,null,null,null,null,null,null,null,null,null
21312,42.12192,52,null,null,null,null,null,null,null,null,null,null,null,null
21313,42.12206,28,null,null,null,null,null,null,null,null,null,null,null,null
21314,42.12231,44,null,null,null,null,null,null,null,null,null,null,null,null
21315,42.12246,92,null,null,null,null,null,null,null,null,null,null,null,null
21316,42.12259,105,null,null,null,null,null,null,null,null,null,null,null,null
21317,42.12276,82,null,null,null,null,null,null,null,null,null,null,null,null
21318,42.12294,null,37,61,29917,18375,16646,22960,8527,5252,9142,2272,0,null
21319,42.12311,69,null,null,null,null,null,null,null,null,null,null,null,null
21320,42.12324,86,null,null,null,null,null,null,null,null,null,null,null,null
21321,42.12378,102,null,null,null,null,null,null,null,null,null,null,null,null
21322,42.12396,96,null,null,null,null,null,null,null,null,null,null,null,null
21323,42.17115,82,null,null,null,null,null,null,null,null,null,null,null,null
21324,42.17144,84,null,null,null,null,null,null,null,null,null,null,null,null
21325,42.17337,92,null,null,null,null,null,null,null,null,null,null,null,null
21326,42.17514,81,null,null,null,null,null,null,null,null,null,null,null,null
21327,42.18078,66,null,null,null,null,null,null,null,null,null,null,null,null
21328,42.18100,66,null,null,null,null,null,null,null,null,null,null,null,null
21329,42.18116,80,null,null,null,null,null,null,null,null,null,null,null,null
21330,42.18275,73,null,null,null,null,null,null,null,null,null,null,null,null
21331,42.18293,39,null,null,null,null,null,null,null,null,null,null,null,null
21332,42.18402,22,null,null,null,null,null,null,null,null,null,null,null,null
21333,42.18419,43,null,null,null,null,null,null,null,null,null,null,null,null
21334,42.18433,61,null,null,null,null,null,null,null,null,null,null,null,null
21335,42.18448,41,null,null,null,null,null,null,null,null,null,null,null,null
21336,42.18490,11,null,null,null,null,null,null,null,null,null,null,null,null
21337,42.18508,0,null,null,null,null,null,null,null,null,null,null,null,null
21338,42.18525,1,null,null,null,null,null,null,null,null,null,null,null,null
21339,42.18541,-6,null,null,null,null,null,null,null,null,null,null,null,null
21340,42.18553,-27,null,null,null,null,null,null,null,null,null,null,null,null
21341,42.18565,-30,null,null,null,null,null,null,null,null,null,null,null,null
21342,42.18812,-25,null,null,null,null,null,null,null,null,null,null,null,null
21343,42.21091,-27,null,null,null,null,null,null,null,null,null,null,null,null
21344,42.21143,-40,null,null,null,null,null,null,null,null,null,null,null,null
21345,42.21220,-39,null,null,null,null,null,null,null,null,null,null,null,null
21346,42.21251,-14,null,null,null,null,null,null,null,null,null,null,null,null
21347,42.21280,6,null,null,null,null,null,null,null,null,null,null,null,null
21348,42.21311,-5,null,null,null,null,null,null,null,null,null,null,null,null
21349,42.21333,-13,null,null,null,null,null,null,null,null,null,null,null,null
21350,42.21348,16,null,null,null,null,null,null,null,null,null,null,null,null
21351,42.21377,51,null,null,null,null,null,null,null,null,null,null,null,null
21352,42.21393,49,null,null,null,null,null,null,null,null,null,null,null,null
21353,42.21407,24,null,null,null,null,null,null,null,null,null,null,null,null
21354,42.21419,22,null,null,null,null,null,null,null,null,null,null,null,null
21355,42.21435,35,null,null,null,null,null,null,null,null,null,null,null,null
21356,42.21449,33,null,null,null,null,null,null,null,null,null,null,null,null
21357,42.21466,18,null,null,null,null,null,null,null,null,null,null,null,null
21358,42.21480,22,null,null,null,null,null,null,null,null,null,null,null,null
21359,42.21494,40,null,null,null,null,null,null,null,null,null,null,null,null
21360,42.21519,57,null,null,null,null,null,null,null,null,null,null,null,null
21361,42.21534,55,null,null,null,null,null,null,null,null,null,null,null,null
21362,42.23352,42,null,null,null,null,null,null,null,null,null,null,null,null
21363,42.23419,54,null,null,null,null,null,null,null,null,null,null,null,null
21364,42.23450,72,null,null,null,null,null,null,null,null,null,null,null,null
21365,42.23476,70,null,null,null,null,null,null,null,null,null,null,null,null
21366,42.23517,41,null,null,null,null,null,null,null,null,null,null,null,null
21367,42.23546,36,null,null,null,null,null,null,null,null,null,null,null,null
21368,42.23568,57,null,null,null,null,null,null,null,null,null,null,null,null
21369,42.23584,74,null,null,null,null,null,null,null,null,null,null,null,null
21370,42.23598,84,null,null,null,null,null,null,null,null,null,null,null,null
21371,42.23611,85,null,null,null,null,null,null,null,null,null,null,null,null
21372,42.23635,82,null,null,null,null,null,null,null,null,null,null,null,null
21373,42.23653,59,null,null,null,null,null,null,null,null,null,null,null,null
21374,42.23668,34,null,null,null,null,null,null,null,null,null,null,null,null
21375,42.23682,38,null,null,null,null,null,null,null,null,null,null,null,null
21376,42.23696,74,null,null,null,null,null,null,null,null,null,null,null,null
21377,42.23712,103,null,null,null,null,null,null,null,null,null,null,null,null
21378,42.23728,97,null,null,null,null,null,null,null,null,null,null,null,null
21379,42.23752,80,null,null,null,null,null,null,null,null,null,null,null,null
21380,42.23765,75,null,null,null,null,null,null,null,null,null,null,null,null
21381,42.23777,73,null,null,null,null,null,null,null,null,null,null,null,null
21382,42.29653,58,null,null,null,null,null,null,null,null,null,null,null,null
21383,42.29686,59,null,null,null,null,null,null,null,null,null,null,null,null
21384,42.29733,90,null,null,null,null,null,null,null,null,null,null,null,null
21385,42.29780,96,null,null,null,null,null,null,null,null,null,null,null,null
21386,42.29809,65,null,null,null,null,null,null,null,null,null,null,null,null
21387,42.29837,36,null,null,null,null,null,null,null,null,null,null,null,null
21388,42.29858,41,null,null,null,null,null,null,null,null,null,null,null,null
21389,42.29898,60,null,null,null,null,null,null,null,null,null,null,null,null
21390,42.29934,57,null,null,null,null,null,null,null,null,null,null,null,null
21391,42.29962,25,null,null,null,null,null,null,null,null,null,null,null,null
21392,42.29989,11,null,null,null,null,null,null,null,null,null,null,null,null
21393,42.30020,37,null,null,null,null,null,null,null,null,null,null,null,null
21394,42.30046,59,null,null,null,null,null,null,null,null,null,null,null,null
21395,42.30078,52,null,null,null,null,null,null,null,null,null,null,null,null
21396,42.30104,36,null,null,null,null,null,null,null,null,null,null,null,null
21397,42.30125,59,null,null,null,null,null,null,null,null,null,null,null,null
21398,42.30146,91,null,null,null,null,null,null,null,null,null,null,null,null
21399,42.30170,77,null,null,null,null,null,null,null,null,null,null,null,null
21400,42.30190,44,null,null,null,null,null,null,null,null,null,null,null,null
21401,42.30262,54,null,null,null,null,null,null,null,null,null,null,null,null
21402,42.32377,96,null,null,null,null,null,null,null,null,null,null,null,null
21403,42.32426,113,null,null,null,null,null,null,null,null,null,null,null,null
21404,42.32466,104,null,null,null,null,null,null,null,null,null,null,null,null
21405,42.32503,107,null,null,null,null,null,null,null,null,null,null,null,null
21406,42.32528,117,null,null,null,null,null,null,null,null,null,null,null,null
21407,42.32557,117,null,null,null,null,null,null,null,null,null,null,null,null
21408,42.32578,88,null,null,null,null,null,null,null,null,null,null,null,null
21409,42.32605,86,null,null,null,null,null,null,null,null,null,null,null,null
21410,42.32625,108,null,null,null,null,null,null,null,null,null,null,null,null
21411,42.32650,123,null,null,null,null,null,null,null,null,null,null,null,null
21412,42.32666,106,null,null,null,null,null,null,null,null,null,null,null,null
21413,42.32706,84,null,null,null,null,null,null,null,null,null,null,null,null
21414,42.32745,80,null,null,null,null,null,null,null,null,null,null,null,null
21415,42.32777,67,null,null,null,null,null,null,null,null,null,null,null,null
21416,42.32802,42,null,null,null,null,null,null,null,null,null,null,null,null
21417,42.32825,35,null,null,null,null,null,null,null,null,null,null,null,null
21418,42.32847,58,null,null,null,null,null,null,null,null,null,null,null,null
21419,42.32861,74,null,null,null,null,null,null,null,null,null,null,null,null
21420,42.32875,73,null,null,null,null,null,null,null,null,null,null,null,null
21421,42.34569,69,null,null,null,null,null,null,null,null,null,null,null,null
21422,42.34596,80,null,null,null,null,null,null,null,null,null,null,null,null
21423,42.34645,99,null,null,null,null,null,null,null,null,null,null,null,null
21424,42.34685,89,null,null,null,null,null,null,null,null,null,null,null,null
21425,42.34736,64,null,null,null,null,null,null,null,null,null,null,null,null
21426,42.34770,55,null,null,null,null,null,null,null,null,null,null,null,null
21427,42.34786,75,null,null,null,null,null,null,null,null,null,null,null,null
21428,42.34800,75,null,null,null,null,null,null,null,null,null,null,null,null
21429,42.34813,40,null,null,null,null,null,null,null,null,null,null,null,null
21430,42.34835,17,null,null,null,null,null,null,null,null,null,null,null,null
21431,42.34862,23,null,null,null,null,null,null,null,null,null,null,null,null
