Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
13671,32.33719,42,null,null,null,null,null,null,null,null,null,null,null,null
13672,32.33733,37,null,null,null,null,null,null,null,null,null,null,null,null
13673,32.33749,36,null,null,null,null,null,null,null,null,null,null,null,null
13674,32.33762,36,null,null,null,null,null,null,null,null,null,null,null,null
13675,32.33775,37,null,null,null,null,null,null,null,null,null,null,null,null
13676,32.33788,38,null,null,null,null,null,null,null,null,null,null,null,null
13677,32.33802,39,null,null,null,null,null,null,null,null,null,null,null,null
13678,32.33815,40,null,null,null,null,null,null,null,null,null,null,null,null
13679,32.33830,43,null,null,null,null,null,null,null,null,null,null,null,null
13680,32.33855,39,null,null,null,null,null,null,null,null,null,null,null,null
13681,32.33871,35,null,null,null,null,null,null,null,null,null,null,null,null
13682,32.38098,35,null,null,null,null,null,null,null,null,null,null,null,null
13683,32.38127,37,null,null,null,null,null,null,null,null,null,null,null,null
13684,32.38157,38,null,null,null,null,null,null,null,null,null,null,null,null
13685,32.38184,38,null,null,null,null,null,null,null,null,null,null,null,null
13686,32.38222,39,null,null,null,null,null,null,null,null,null,null,null,null
13687,32.38263,41,null,null,null,null,null,null,null,null,null,null,null,null
13688,32.38280,48,null,null,null,null,null,null,null,null,null,null,null,null
13689,32.38296,37,null,null,null,null,null,null,null,null,null,null,null,null
13690,32.38310,35,null,null,null,null,null,null,null,null,null,null,null,null
13691,32.38323,36,null,null,null,null,null,null,null,null,null,null,null,null
13692,32.38353,37,null,null,null,null,null,null,null,null,null,null,null,null
13693,32.38399,38,null,null,null,null,null,null,null,null,null,null,null,null
13694,32.38447,39,null,null,null,null,null,null,null,null,null,null,null,null
13695,32.38469,41,null,null,null,null,null,null,null,null,null,null,null,null
13696,32.38490,43,null,null,null,null,null,null,null,null,null,null,null,null
13697,32.38507,40,null,null,null,null,null,null,null,null,null,null,null,null
13698,32.38522,36,null,null,null,null,null,null,null,null,null,null,null,null
13699,32.38539,35,null,null,null,null,null,null,null,null,null,null,null,null
13700,32.38566,36,null,null,null,null,null,null,null,null,null,null,null,null
13701,32.38587,37,null,null,null,null,null,null,null,null,null,null,null,null
13702,32.42652,38,null,null,null,null,null,null,null,null,null,null,null,null
13703,32.42713,39,null,null,null,null,null,null,null,null,null,null,null,null
13704,32.42779,40,null,null,null,null,null,null,null,null,null,null,null,null
13705,32.42833,52,null,null,null,null,null,null,null,null,null,null,null,null
13706,32.42889,37,null,null,null,null,null,null,null,null,null,null,null,null
13707,32.42926,35,null,null,null,null,null,null,null,null,null,null,null,null
13708,32.42960,36,null,null,null,null,null,null,null,null,null,null,null,null
13709,32.42993,37,null,null,null,null,null,null,null,null,null,null,null,null
13710,32.43024,38,null,null,null,null,null,null,null,null,null,null,null,null
13711,32.43055,38,null,null,null,null,null,null,null,null,null,null,null,null
13712,32.43104,39,null,null,null,null,null,null,null,null,null,null,null,null
13713,32.43140,43,null,null,null,null,null,null,null,null,null,null,null,null
13714,32.43168,42,null,null,null,null,null,null,null,null,null,null,null,null
13715,32.43193,35,null,null,null,null,null,null,null,null,null,null,null,null
13716,32.43217,35,null,null,null,null,null,null,null,null,null,null,null,null
13717,32.43241,36,null,null,null,null,null,null,null,null,null,null,null,null
13718,32.43264,37,null,null,null,null,null,null,null,null,null,null,null,null
13719,32.43286,38,null,null,null,null,null,null,null,null,null,null,null,null
13720,32.43309,39,null,null,null,null,null,null,null,null,null,null,null,null
13721,32.43332,40,null,null,null,null,null,null,null,null,null,null,null,null
13722,32.44826,58,null,null,null,null,null,null,null,null,null,null,null,null
13723,32.44860,36,null,null,null,null,null,null,null,null,null,null,null,null
13724,32.44898,35,null,null,null,null,null,null,null,null,null,null,null,null
13725,32.44928,35,null,null,null,null,null,null,null,null,null,null,null,null
13726,32.44953,37,null,null,null,null,null,null,null,null,null,null,null,null
13727,32.44974,37,null,null,null,null,null,null,null,null,null,null,null,null
13728,32.44996,38,null,null,null,null,null,null,null,null,null,null,null,null
13729,32.45035,39,null,null,null,null,null,null,null,null,null,null,null,null
13730,32.45063,44,null,null,null,null,null,null,null,null,null,null,null,null
13731,32.45085,52,null,null,null,null,null,null,null,null,null,null,null,null
13732,32.45105,34,null,null,null,null,null,null,null,null,null,null,null,null
13733,32.45228,34,null,null,null,null,null,null,null,null,null,null,null,null
13734,32.45248,35,null,null,null,null,null,null,null,null,null,null,null,null
13735,32.45265,37,null,null,null,null,null,null,null,null,null,null,null,null
13736,32.45282,37,null,null,null,null,null,null,null,null,null,null,null,null
13737,32.45298,39,null,null,null,null,null,null,null,null,null,null,null,null
13738,32.45314,40,null,null,null,null,null,null,null,null,null,null,null,null
13739,32.45330,70,null,null,null,null,null,null,null,null,null,null,null,null
13740,32.45346,35,null,null,null,null,null,null,null,null,null,null,null,null
13741,32.49368,33,null,null,null,null,null,null,null,null,null,null,null,null
13742,32.49422,34,null,null,null,null,null,null,null,null,null,null,null,null
13743,32.49471,36,null,null,null,null,null,null,null,null,null,null,null,null
13744,32.49518,37,null,null,null,null,null,null,null,null,null,null,null,null
13745,32.49570,38,null,null,null,null,null,null,null,null,null,null,null,null
13746,32.49608,39,null,null,null,null,null,null,null,null,null,null,null,null
13747,32.49636,45,null,null,null,null,null,null,null,null,null,null,null,null
13748,32.49664,66,null,null,null,null,null,null,null,null,null,null,null,null
13749,32.49690,33,null,null,null,null,null,null,null,null,null,null,null,null
13750,32.49719,33,null,null,null,null,null,null,null,null,null,null,null,null
13751,32.49741,34,null,null,null,null,null,null,null,null,null,null,null,null
13752,32.49766,35,null,null,null,null,null,null,null,null,null,null,null,null
13753,32.49787,36,null,null,null,null,null,null,null,null,null,null,null,null
13754,32.49809,37,null,null,null,null,null,null,null,null,null,null,null,null
13755,32.49829,39,null,null,null,null,null,null,null,null,null,null,null,null
13756,32.49850,82,null,null,null,null,null,null,null,null,null,null,null,null
13757,32.49870,36,null,null,null,null,null,null,null,null,null,null,null,null
13758,32.49890,32,null,null,null,null,null,null,null,null,null,null,null,null
13759,32.49912,33,null,null,null,null,null,null,null,null,null,null,null,null
13760,32.49932,35,null,null,null,null,null,null,null,null,null,null,null,null
13761,32.53841,36,null,null,null,null,null,null,null,null,null,null,null,null
13762,32.53879,36,null,null,null,null,null,null,null,null,null,null,null,null
13763,32.53909,38,null,null,null,null,null,null,null,null,null,null,null,null
13764,32.53951,45,null,null,null,null,null,null,null,null,null,null,null,null
13765,32.53984,87,null,null,null,null,null,null,null,null,null,null,null,null
13766,32.54009,28,null,null,null,null,null,null,null,null,null,null,null,null
13767,32.54032,32,null,null,null,null,null,null,null,null,null,null,null,null
13768,32.54054,33,null,null,null,null,null,null,null,null,null,null,null,null
13769,32.54077,34,null,null,null,null,null,null,null,null,null,null,null,null
13770,32.54099,35,null,null,null,null,null,null,null,null,null,null,null,null
13771,32.54121,37,null,null,null,null,null,null,null,null,null,null,null,null
13772,32.54185,38,null,null,null,null,null,null,null,null,null,null,null,null
13773,32.54227,98,null,null,null,null,null,null,null,null,null,null,null,null
13774,32.54253,39,null,null,null,null,null,null,null,null,null,null,null,null
13775,32.54275,27,null,null,null,null,null,null,null,null,null,null,null,null
13776,32.54295,28,null,null,null,null,null,null,null,null,null,null,null,null
13777,32.54316,33,null,null,null,null,null,null,null,null,null,null,null,null
13778,32.54338,34,null,null,null,null,null,null,null,null,null,null,null,null
13779,32.54355,35,null,null,null,null,null,null,null,null,null,null,null,null
13780,32.54372,36,null,null,null,null,null,null,null,null,null,null,null,null
13781,32.56092,48,null,null,null,null,null,null,null,null,null,null,null,null
13782,32.56128,120,null,null,null,null,null,null,null,null,null,null,null,null
13783,32.56159,25,null,null,null,null,null,null,null,null,null,null,null,null
13784,32.56176,25,null,null,null,null,null,null,null,null,null,null,null,null
13785,32.56201,27,null,null,null,null,null,null,null,null,null,null,null,null
13786,32.56217,32,null,null,null,null,null,null,null,null,null,null,null,null
13787,32.56231,33,null,null,null,null,null,null,null,null,null,null,null,null
13788,32.56246,34,null,null,null,null,null,null,null,null,null,null,null,null
13789,32.56260,37,null,null,null,null,null,null,null,null,null,null,null,null
13790,32.56273,118,null,null,null,null,null,null,null,null,null,null,null,null
13791,32.56293,49,null,null,null,null,null,null,null,null,null,null,null,null
13792,32.56306,23,null,null,null,null,null,null,null,null,null,null,null,null
13793,32.56324,25,null,null,null,null,null,null,null,null,null,null,null,null
13794,32.56356,28,null,null,null,null,null,null,null,null,null,null,null,null
13795,32.56374,32,null,null,null,null,null,null,null,null,null,null,null,null
13796,32.56387,33,null,null,null,null,null,null,null,null,null,null,null,null
13797,32.56401,34,null,null,null,null,null,null,null,null,null,null,null,null
13798,32.56415,44,null,null,null,null,null,null,null,null,null,null,null,null
13799,32.56432,162,null,null,null,null,null,null,null,null,null,null,null,null
13800,32.62847,20,null,null,null,null,null,null,null,null,null,null,null,null
13801,32.62884,22,null,null,null,null,null,null,null,null,null,null,null,null
13802,32.62935,24,null,null,null,null,null,null,null,null,null,null,null,null
13803,32.62973,27,null,null,null,null,null,null,null,null,null,null,null,null
13804,32.63008,28,null,null,null,null,null,null,null,null,null,null,null,null
13805,32.63037,32,null,null,null,null,null,null,null,null,null,null,null,null
13806,32.63065,34,null,null,null,null,null,null,null,null,null,null,null,null
13807,32.63087,144,null,null,null,null,null,null,null,null,null,null,null,null
13808,32.63107,86,null,null,null,null,null,null,null,null,null,null,null,null
13809,32.63128,17,null,null,null,null,null,null,null,null,null,null,null,null
13810,32.63147,20,null,null,null,null,null,null,null,null,null,null,null,null
13811,32.63166,23,null,null,null,null,null,null,null,null,null,null,null,null
13812,32.63185,25,null,null,null,null,null,null,null,null,null,null,null,null
13813,32.63204,26,null,null,null,null,null,null,null,null,null,null,null,null
13814,32.63222,29,null,null,null,null,null,null,null,null,null,null,null,null
13815,32.63240,43,null,null,null,null,null,null,null,null,null,null,null,null
13816,32.63258,220,null,null,null,null,null,null,null,null,null,null,null,null
13817,32.63275,13,null,null,null,null,null,null,null,null,null,null,null,null
13818,32.63293,13,null,null,null,null,null,null,null,null,null,null,null,null
13819,32.63310,19,null,null,null,null,null,null,null,null,null,null,null,null
13820,32.65121,22,null,null,null,null,null,null,null,null,null,null,null,null
13821,32.65157,24,null,null,null,null,null,null,null,null,null,null,null,null
13822,32.65199,26,null,null,null,null,null,null,null,null,null,null,null,null
13823,32.65230,27,null,null,null,null,null,null,null,null,null,null,null,null
13824,32.65260,166,null,null,null,null,null,null,null,null,null,null,null,null
13825,32.65277,141,null,null,null,null,null,null,null,null,null,null,null,null
13826,32.65305,4,null,null,null,null,null,null,null,null,null,null,null,null
13827,32.65328,10,null,null,null,null,null,null,null,null,null,null,null,null
13828,32.65349,17,null,null,null,null,null,null,null,null,null,null,null,null
13829,32.65367,19,null,null,null,null,null,null,null,null,null,null,null,null
13830,32.65383,21,null,null,null,null,null,null,null,null,null,null,null,null
13831,32.65396,23,null,null,null,null,null,null,null,null,null,null,null,null
13832,32.65409,37,null,null,null,null,null,null,null,null,null,null,null,null
13833,32.65422,253,null,null,null,null,null,null,null,null,null,null,null,null
13834,32.65437,9,null,null,null,null,null,null,null,null,null,null,null,null
13835,32.65449,6,null,null,null,null,null,null,null,null,null,null,null,null
13836,32.65463,10,null,null,null,null,null,null,null,null,null,null,null,null
13837,32.65477,16,null,null,null,null,null,null,null,null,null,null,null,null
13838,32.65491,18,null,null,null,null,null,null,null,null,null,null,null,null
13839,32.69589,21,null,null,null,null,null,null,null,null,null,null,null,null
13840,32.69620,22,null,null,null,null,null,null,null,null,null,null,null,null
13841,32.69652,148,null,null,null,null,null,null,null,null,null,null,null,null
13842,32.69685,182,null,null,null,null,null,null,null,null,null,null,null,null
13843,32.69720,-1,null,null,null,null,null,null,null,null,null,null,null,null
13844,32.69748,5,null,null,null,null,null,null,null,null,null,null,null,null
13845,32.69766,9,null,null,null,null,null,null,null,null,null,null,null,null
13846,32.69784,13,null,null,null,null,null,null,null,null,null,null,null,null
13847,32.69801,17,null,null,null,null,null,null,null,null,null,null,null,null
13848,32.69817,19,null,null,null,null,null,null,null,null,null,null,null,null
13849,32.69833,32,null,null,null,null,null,null,null,null,null,null,null,null
13850,32.69849,290,null,null,null,null,null,null,null,null,null,null,null,null
13851,32.69866,18,null,null,null,null,null,null,null,null,null,null,null,null
13852,32.69882,-1,null,null,null,null,null,null,null,null,null,null,null,null
13853,32.69898,5,null,null,null,null,null,null,null,null,null,null,null,null
13854,32.69914,9,null,null,null,null,null,null,null,null,null,null,null,null
13855,32.69930,12,null,null,null,null,null,null,null,null,null,null,null,null
13856,32.69945,16,null,null,null,null,null,null,null,null,null,null,null,null
13857,32.69959,19,null,null,null,null,null,null,null,null,null,null,null,null
13858,32.69974,171,null,null,null,null,null,null,null,null,null,null,null,null
13859,32.71864,262,null,null,null,null,null,null,null,null,null,null,null,null
13860,32.71893,-12,null,null,null,null,null,null,null,null,null,null,null,null
13861,32.71921,-4,null,null,null,null,null,null,null,null,null,null,null,null
13862,32.71950,2,null,null,null,null,null,null,null,null,null,null,null,null
13863,32.71986,6,null,null,null,null,null,null,null,null,null,null,null,null
13864,32.72002,8,null,null,null,null,null,null,null,null,null,null,null,null
13865,32.72017,11,null,null,null,null,null,null,null,null,null,null,null,null
13866,32.72030,27,null,null,null,null,null,null,null,null,null,null,null,null
13867,32.72046,368,null,null,null,null,null,null,null,null,null,null,null,null
13868,32.72062,51,null,null,null,null,null,null,null,null,null,null,null,null
13869,32.72077,-17,null,null,null,null,null,null,null,null,null,null,null,null
13870,32.72090,-6,null,null,null,null,null,null,null,null,null,null,null,null
13871,32.72104,0,null,null,null,null,null,null,null,null,null,null,null,null
13872,32.72118,4,null,null,null,null,null,null,null,null,null,null,null,null
13873,32.72131,7,null,null,null,null,null,null,null,null,null,null,null,null
13874,32.72152,9,null,null,null,null,null,null,null,null,null,null,null,null
13875,32.72165,179,null,null,null,null,null,null,null,null,null,null,null,null
13876,32.72177,341,null,null,null,null,null,null,null,null,null,null,null,null
13877,32.72193,-27,null,null,null,null,null,null,null,null,null,null,null,null
13878,32.72210,-18,null,null,null,null,null,null,null,null,null,null,null,null
13879,32.76418,-8,null,null,null,null,null,null,null,null,null,null,null,null
13880,32.76448,-2,null,null,null,null,null,null,null,null,null,null,null,null
13881,32.76476,1,null,null,null,null,null,null,null,null,null,null,null,null
13882,32.76505,4,null,null,null,null,null,null,null,null,null,null,null,null
13883,32.76532,29,null,null,null,null,null,null,null,null,null,null,null,null
13884,32.76550,502,null,null,null,null,null,null,null,null,null,null,null,null
13885,32.76574,121,null,null,null,null,null,null,null,null,null,null,null,null
13886,32.76594,-38,null,null,null,null,null,null,null,null,null,null,null,null
13887,32.76613,-24,null,null,null,null,null,null,null,null,null,null,null,null
13888,32.76632,-17,null,null,null,null,null,null,null,null,null,null,null,null
13889,32.76653,-10,null,null,null,null,null,null,null,null,null,null,null,null
13890,32.76702,-6,null,null,null,null,null,null,null,null,null,null,null,null
13891,32.76729,-2,null,null,null,null,null,null,null,null,null,null,null,null
13892,32.76752,192,null,null,null,null,null,null,null,null,null,null,null,null
13893,32.76771,480,null,null,null,null,null,null,null,null,null,null,null,null
13894,32.76789,-43,null,null,null,null,null,null,null,null,null,null,null,null
13895,32.76803,-38,null,null,null,null,null,null,null,null,null,null,null,null
13896,32.76820,-26,null,null,null,null,null,null,null,null,null,null,null,null
13897,32.76835,-20,null,null,null,null,null,null,null,null,null,null,null,null
13898,32.80849,-13,null,null,null,null,null,null,null,null,null,null,null,null
13899,32.80881,-10,null,null,null,null,null,null,null,null,null,null,null,null
13900,32.80911,8,null,null,null,null,null,null,null,null,null,null,null,null
13901,32.80938,492,null,null,null,null,null,null,null,null,null,null,null,null
13902,32.80961,178,null,null,null,null,null,null,null,null,null,null,null,null
13903,32.80988,-55,null,null,null,null,null,null,null,null,null,null,null,null
13904,32.81005,-40,null,null,null,null,null,null,null,null,null,null,null,null
13905,32.81020,-28,null,null,null,null,null,null,null,null,null,null,null,null
13906,32.81034,-23,null,null,null,null,null,null,null,null,null,null,null,null
13907,32.81048,-19,null,null,null,null,null,null,null,null,null,null,null,null
13908,32.81062,-13,null,null,null,null,null,null,null,null,null,null,null,null
13909,32.81091,169,null,null,null,null,null,null,null,null,null,null,null,null
13910,32.81111,536,null,null,null,null,null,null,null,null,null,null,null,null
13911,32.81130,-52,null,null,null,null,null,null,null,null,null,null,null,null
13912,32.81146,-54,null,null,null,null,null,null,null,null,null,null,null,null
13913,32.81159,-40,null,null,null,null,null,null,null,null,null,null,null,null
13914,32.81173,-33,null,null,null,null,null,null,null,null,null,null,null,null
13915,32.81188,-25,null,null,null,null,null,null,null,null,null,null,null,null
13916,32.81219,-21,null,null,null,null,null,null,null,null,null,null,null,null
13917,32.81235,-6,null,null,null,null,null,null,null,null,null,null,null,null
13918,32.83077,498,null,null,null,null,null,null,null,null,null,null,null,null
13919,32.83119,272,null,null,null,null,null,null,null,null,null,null,null,null
13920,32.83151,-72,null,null,null,null,null,null,null,null,null,null,null,null
13921,32.83182,-55,null,null,null,null,null,null,null,null,null,null,null,null
13922,32.83208,-42,null,null,null,null,null,null,null,null,null,null,null,null
13923,32.83236,-35,null,null,null,null,null,null,null,null,null,null,null,null
13924,32.83256,-29,null,null,null,null,null,null,null,null,null,null,null,null
13925,32.83275,-25,null,null,null,null,null,null,null,null,null,null,null,null
13926,32.83309,131,null,null,null,null,null,null,null,null,null,null,null,null
13927,32.83326,604,null,null,null,null,null,null,null,null,null,null,null,null
13928,32.83343,-29,null,null,null,null,null,null,null,null,null,null,null,null
13929,32.83357,-70,null,null,null,null,null,null,null,null,null,null,null,null
13930,32.83373,-54,null,null,null,null,null,null,null,null,null,null,null,null
13931,32.83385,-43,null,null,null,null,null,null,null,null,null,null,null,null
13932,32.83398,-38,null,null,null,null,null,null,null,null,null,null,null,null
13933,32.83412,-33,null,null,null,null,null,null,null,null,null,null,null,null
13934,32.83425,-21,null,null,null,null,null,null,null,null,null,null,null,null
13935,32.83439,457,null,null,null,null,null,null,null,null,null,null,null,null
13936,32.83451,371,null,null,null,null,null,null,null,null,null,null,null,null
13937,32.83468,-86,null,null,null,null,null,null,null,null,null,null,null,null
13938,32.87518,-68,null,null,null,null,null,null,null,null,null,null,null,null
13939,32.87548,-54,null,null,null,null,null,null,null,null,null,null,null,null
13940,32.87574,-45,null,null,null,null,null,null,null,null,null,null,null,null
13941,32.87601,-40,null,null,null,null,null,null,null,null,null,null,null,null
13942,32.87647,-36,null,null,null,null,null,null,null,null,null,null,null,null
13943,32.87666,148,null,null,null,null,null,null,null,null,null,null,null,null
13944,32.87681,818,null,null,null,null,null,null,null,null,null,null,null,null
13945,32.87699,43,null,null,null,null,null,null,null,null,null,null,null,null
13946,32.87717,-94,null,null,null,null,null,null,null,null,null,null,null,null
13947,32.87732,-75,null,null,null,null,null,null,null,null,null,null,null,null
13948,32.87752,-65,null,null,null,null,null,null,null,null,null,null,null,null
13949,32.87769,-56,null,null,null,null,null,null,null,null,null,null,null,null
13950,32.87787,-50,null,null,null,null,null,null,null,null,null,null,null,null
13951,32.87803,-29,null,null,null,null,null,null,null,null,null,null,null,null
13952,32.87817,634,null,null,null,null,null,null,null,null,null,null,null,null
13953,32.87836,673,null,null,null,null,null,null,null,null,null,null,null,null
13954,32.87852,-124,null,null,null,null,null,null,null,null,null,null,null,null
13955,32.87865,-105,null,null,null,null,null,null,null,null,null,null,null,null
13956,32.87878,-88,null,null,null,null,null,null,null,null,null,null,null,null
13957,32.92075,-77,null,null,null,null,null,null,null,null,null,null,null,null
13958,32.92102,-70,null,null,null,null,null,null,null,null,null,null,null,null
13959,32.92138,-62,null,null,null,null,null,null,null,null,null,null,null,null
13960,32.92166,133,null,null,null,null,null,null,null,null,null,null,null,null
13961,32.92193,932,null,null,null,null,null,null,null,null,null,null,null,null
13962,32.92216,132,null,null,null,null,null,null,null,null,null,null,null,null
13963,32.92233,-133,null,null,null,null,null,null,null,null,null,null,null,null
13964,32.92249,-109,null,null,null,null,null,null,null,null,null,null,null,null
13965,32.92276,-97,null,null,null,null,null,null,null,null,null,null,null,null
13966,32.92293,-86,null,null,null,null,null,null,null,null,null,null,null,null
13967,32.92307,-77,null,null,null,null,null,null,null,null,null,null,null,null
13968,32.92321,-55,null,null,null,null,null,null,null,null,null,null,null,null
13969,32.92351,627,null,null,null,null,null,null,null,null,null,null,null,null
13970,32.92368,771,null,null,null,null,null,null,null,null,null,null,null,null
13971,32.92385,-150,null,null,null,null,null,null,null,null,null,null,null,null
13972,32.92405,-135,null,null,null,null,null,null,null,null,null,null,null,null
13973,32.92436,-117,null,null,null,null,null,null,null,null,null,null,null,null
13974,32.92452,-103,null,null,null,null,null,null,null,null,null,null,null,null
13975,32.92476,-94,null,null,null,null,null,null,null,null,null,null,null,null
13976,32.92491,-87,null,null,null,null,null,null,null,null,null,null,null,null
13977,32.94300,116,null,null,null,null,null,null,null,null,null,null,null,null
13978,32.94326,1064,null,null,null,null,null,null,null,null,null,null,null,null
13979,32.94347,200,null,null,null,null,null,null,null,null,null,null,null,null
13980,32.94370,-167,null,null,null,null,null,null,null,null,null,null,null,null
13981,32.94386,-140,null,null,null,null,null,null,null,null,null,null,null,null
13982,32.94400,-124,null,null,null,null,null,null,null,null,null,null,null,null
13983,32.94414,-115,null,null,null,null,null,null,null,null,null,null,null,null
13984,32.94428,-105,null,null,null,null,null,null,null,null,null,null,null,null
13985,32.94441,-87,null,null,null,null,null,null,null,null,null,null,null,null
13986,32.94454,572,null,null,null,null,null,null,null,null,null,null,null,null
13987,32.94468,886,null,null,null,null,null,null,null,null,null,null,null,null
13988,32.94481,-166,null,null,null,null,null,null,null,null,null,null,null,null
13989,32.94495,-163,null,null,null,null,null,null,null,null,null,null,null,null
13990,32.94509,-141,null,null,null,null,null,null,null,null,null,null,null,null
13991,32.94522,-130,null,null,null,null,null,null,null,null,null,null,null,null
13992,32.94540,-119,null,null,null,null,null,null,null,null,null,null,null,null
13993,32.94559,-109,null,null,null,null,null,null,null,null,null,null,null,null
13994,32.94575,82,null,null,null,null,null,null,null,null,null,null,null,null
13995,32.94592,1084,null,null,null,null,null,null,null,null,null,null,null,null
13996,32.98822,269,null,null,null,null,null,null,null,null,null,null,null,null
13997,32.98850,-190,null,null,null,null,null,null,null,null,null,null,null,null
13998,32.98888,-164,null,null,null,null,null,null,null,null,null,null,null,null
13999,32.98909,-146,null,null,null,null,null,null,null,null,null,null,null,null
14000,32.98926,-134,null,null,null,null,null,null,null,null,null,null,null,null
14001,32.98942,-123,null,null,null,null,null,null,null,null,null,null,null,null
14002,32.98956,-106,null,null,null,null,null,null,null,null,null,null,null,null
14003,32.98982,540,null,null,null,null,null,null,null,null,null,null,null,null
14004,32.98999,1099,null,null,null,null,null,null,null,null,null,null,null,null
14005,32.99013,-135,null,null,null,null,null,null,null,null,null,null,null,null
14006,32.99028,-195,null,null,null,null,null,null,null,null,null,null,null,null
14007,32.99042,-169,null,null,null,null,null,null,null,null,null,null,null,null
14008,32.99055,-153,null,null,null,null,null,null,null,null,null,null,null,null
14009,32.99069,-141,null,null,null,null,null,null,null,null,null,null,null,null
14010,32.99082,-133,null,null,null,null,null,null,null,null,null,null,null,null
14011,32.99100,25,null,null,null,null,null,null,null,null,null,null,null,null
14012,32.99118,1052,null,null,null,null,null,null,null,null,null,null,null,null
14013,32.99131,439,null,null,null,null,null,null,null,null,null,null,null,null
14014,32.99144,-219,null,null,null,null,null,null,null,null,null,null,null,null
14015,32.99158,-189,null,null,null,null,null,null,null,null,null,null,null,null
14016,33.03333,-169,null,null,null,null,null,null,null,null,null,null,null,null
14017,33.03374,-156,null,null,null,null,null,null,null,null,null,null,null,null
14018,33.03418,-147,null,null,null,null,null,null,null,null,null,null,null,null
14019,33.03456,-130,null,null,null,null,null,null,null,null,null,null,null,null
14020,33.03500,521,null,null,null,null,null,null,null,null,null,null,null,null
14021,33.03532,1259,null,null,null,null,null,null,null,null,null,null,null,null
14022,33.03552,-66,null,null,null,null,null,null,null,null,null,null,null,null
14023,33.03570,-226,null,null,null,null,null,null,null,null,null,null,null,null
14024,33.03586,-199,null,null,null,null,null,null,null,null,null,null,null,null
14025,33.03604,-181,null,null,null,null,null,null,null,null,null,null,null,null
14026,33.03655,-168,null,null,null,null,null,null,null,null,null,null,null,null
14027,33.03672,-156,null,null,null,null,null,null,null,null,null,null,null,null
14028,33.03687,-5,null,null,null,null,null,null,null,null,null,null,null,null
14029,33.03700,1140,null,null,null,null,null,null,null,null,null,null,null,null
14030,33.03714,698,null,null,null,null,null,null,null,null,null,null,null,null
14031,33.03727,-253,null,null,null,null,null,null,null,null,null,null,null,null
14032,33.03739,-226,null,null,null,null,null,null,null,null,null,null,null,null
14033,33.03754,-202,null,null,null,null,null,null,null,null,null,null,null,null
14034,33.03766,-186,null,null,null,null,null,null,null,null,null,null,null,null
14035,33.03778,-174,null,null,null,null,null,null,null,null,null,null,null,null
14036,33.07819,-157,null,null,null,null,null,null,null,null,null,null,null,null
14037,33.07848,465,null,null,null,null,null,null,null,null,null,null,null,null
14038,33.07890,1338,null,null,null,null,null,null,null,null,null,null,null,null
14039,33.07929,-27,null,null,null,null,null,null,null,null,null,null,null,null
14040,33.07955,-253,null,null,null,null,null,null,null,null,null,null,null,null
14041,33.07971,-227,null,null,null,null,null,null,null,null,null,null,null,null
14042,33.07986,-205,null,null,null,null,null,null,null,null,null,null,null,null
14043,33.08006,-194,null,null,null,null,null,null,null,null,null,null,null,null
14044,33.08022,-181,null,null,null,null,null,null,null,null,null,null,null,null
14045,33.08037,-54,null,null,null,null,null,null,null,null,null,null,null,null
14046,33.08054,1124,null,null,null,null,null,null,null,null,null,null,null,null
14047,33.08081,851,null,null,null,null,null,null,null,null,null,null,null,null
14048,33.08102,-276,null,null,null,null,null,null,null,null,null,null,null,null
14049,33.08154,-251,null,null,null,null,null,null,null,null,null,null,null,null
14050,33.08175,-228,null,null,null,null,null,null,null,null,null,null,null,null
14051,33.08192,-212,null,null,null,null,null,null,null,null,null,null,null,null
14052,33.08209,-199,null,null,null,null,null,null,null,null,null,null,null,null
14053,33.08226,-182,null,null,null,null,null,null,null,null,null,null,null,null
14054,33.08242,379,null,null,null,null,null,null,null,null,null,null,null,null
14055,33.10058,1328,null,null,null,null,null,null,null,null,null,null,null,null
14056,33.10097,9,null,null,null,null,null,null,null,null,null,null,null,null
14057,33.10128,-277,null,null,null,null,null,null,null,null,null,null,null,null
14058,33.10155,-246,null,null,null,null,null,null,null,null,null,null,null,null
14059,33.10177,-226,null,null,null,null,null,null,null,null,null,null,null,null
14060,33.10192,-211,null,null,null,null,null,null,null,null,null,null,null,null
14061,33.10206,-198,null,null,null,null,null,null,null,null,null,null,null,null
14062,33.10220,-67,null,null,null,null,null,null,null,null,null,null,null,null
14063,33.10234,1133,null,null,null,null,null,null,null,null,null,null,null,null
14064,33.10248,999,null,null,null,null,null,null,null,null,null,null,null,null
14065,33.10261,-285,null,null,null,null,null,null,null,null,null,null,null,null
14066,33.10277,-275,null,null,null,null,null,null,null,null,null,null,null,null
14067,33.10290,-248,null,null,null,null,null,null,null,null,null,null,null,null
14068,33.10303,-231,null,null,null,null,null,null,null,null,null,null,null,null
14069,33.10316,-216,null,null,null,null,null,null,null,null,null,null,null,null
14070,33.10330,-200,null,null,null,null,null,null,null,null,null,null,null,null
14071,33.10343,338,null,null,null,null,null,null,null,null,null,null,null,null
14072,33.10357,1461,null,null,null,null,null,null,null,null,null,null,null,null
14073,33.10370,170,null,null,null,null,null,null,null,null,null,null,null,null
14074,33.10384,-307,null,null,null,null,null,null,null,null,null,null,null,null
